,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
379,Calhoun,11/18/2020,0.952907877,0.948942006,19.528,11,28,19
380,Calhoun,11/19/2020,0.948037467,0.957215726,19.323,11,28,24
381,Calhoun,11/20/2020,0.948431688,0.984782934,19.19,11,28,17
382,Calhoun,11/21/2020,0.954027271,0.981754303,18.724,11,28,10
383,Calhoun,11/22/2020,0.964871766,0.964019835,18.631,10,28,2
384,Calhoun,11/23/2020,0.977006473,0.961006343,18.298,10,28,28
385,Calhoun,11/24/2020,0.991157122,0.968741298,18.183,10,28,14
386,Charleston,11/18/2020,0.992054547,0.995283186,80.676,64,99,101
387,Charleston,11/19/2020,0.990278818,0.988477826,82.771,65,101,103
388,Charleston,11/20/2020,0.994414396,0.959518135,81.77,64,101.025,103
389,Charleston,11/21/2020,0.995464879,0.948035598,81.267,63,99,103
390,Charleston,11/22/2020,0.996769708,0.985370874,83.585,65,103,95
391,Charleston,11/23/2020,1.00177153,0.986549437,83.253,66,103,99
392,Charleston,11/24/2020,1.01074818,0.954751253,80.159,62,101,104
393,Cherokee,11/18/2020,1.095978995,1.088681936,30.288,20,42,27
394,Cherokee,11/19/2020,1.091615124,1.083900452,30.754,20,43,34
395,Cherokee,11/20/2020,1.090743437,1.092741251,31.4,20.975,43.025,33
396,Cherokee,11/21/2020,1.091159416,1.103573442,32.637,22,46,62
397,Cherokee,11/22/2020,1.092479836,1.100805879,33.011,22,45,30
398,Cherokee,11/23/2020,1.095641255,1.092164278,33.595,22,47,26
399,Cherokee,11/24/2020,1.099495673,1.091045737,33.887,22,47,29
400,Chester,11/18/2020,1.039216397,1.047557116,48.201,34.975,62,48
401,Chester,11/19/2020,1.041181602,1.032194614,48.752,35,63.025,64
402,Chester,11/20/2020,1.050719651,1.000955224,47.857,34,62,67
403,Chester,11/21/2020,1.065539023,0.990427256,47.437,34,62,63
404,Chester,11/22/2020,1.084277471,0.983287454,47.406,34,63,64
405,Chester,11/23/2020,1.103902385,0.947864354,45.703,32.975,62,56
406,Chester,11/24/2020,1.124419055,0.934478402,44.783,32,60,49
407,Chesterfield,11/18/2020,1.014546801,1.021156192,32.826,22,44,39
408,Chesterfield,11/19/2020,1.015774202,1.023790717,32.595,22,44,41
409,Chesterfield,11/20/2020,1.020327381,1.027940035,33.079,22,45,33
410,Chesterfield,11/21/2020,1.031135736,1.02903676,32.947,22,46,33
411,Chesterfield,11/22/2020,1.046221701,1.013525367,32.746,21,44.025,39
412,Chesterfield,11/23/2020,1.067825006,1.013423324,32.734,21,46,40
413,Chesterfield,11/24/2020,1.095076206,1.01724124,32.962,22,45.025,39
414,Clarendon,11/18/2020,1.0308925,1.025100708,6.33,2,11.025,4
415,Clarendon,11/19/2020,1.041234647,1.016212821,5.688,1,11,4
416,Clarendon,11/20/2020,1.049647704,1.026570678,5.584,1,10,4
417,Clarendon,11/21/2020,1.059571903,1.027736783,5.444,1,11,4
418,Clarendon,11/22/2020,1.070782051,1.027476192,5.501,1,11,4
419,Clarendon,11/23/2020,1.083261152,1.01868391,5.591,1,11,6
420,Clarendon,11/24/2020,1.09755436,1.019231319,5.545,1,11,6
421,Colleton,11/18/2020,0.99800919,0.977616608,7.529,2,14,7
422,Colleton,11/19/2020,1.001365061,0.966440737,7.343,2.975,13,8
423,Colleton,11/20/2020,1.01082694,0.967641354,7.145,2,13,7
424,Colleton,11/21/2020,1.022653534,0.979940772,7.195,2.975,13,7
425,Colleton,11/22/2020,1.037623647,0.986044049,7.149,2,13,6
426,Colleton,11/23/2020,1.054589524,0.972613811,7.234,2,14,6
427,Colleton,11/24/2020,1.07509773,0.957997024,7.094,2,13,6
428,Darlington,11/18/2020,1.019250047,0.989293039,16.236,8,24,19
429,Darlington,11/19/2020,1.024237327,0.955636144,15.732,8.975,24,20
430,Darlington,11/20/2020,1.031085928,0.962995291,15.922,8,24,20
431,Darlington,11/21/2020,1.043445217,1.003642797,16.291,8.975,25,18
432,Darlington,11/22/2020,1.059761817,1.00164485,16.121,8,25,18
433,Darlington,11/23/2020,1.080825049,0.973760545,15.57,8,25,16
434,Darlington,11/24/2020,1.105339177,0.936247468,15.112,7,24,14
435,Dillon,11/18/2020,1.104705858,1.06323123,6.55,2,12,7
436,Dillon,11/19/2020,1.106008811,1.042023182,6.551,2,12,7
437,Dillon,11/20/2020,1.108519265,1.052010059,6.466,2,12,7
438,Dillon,11/21/2020,1.117167761,1.051335812,6.53,2,12,6
439,Dillon,11/22/2020,1.131876588,1.039268017,6.652,2,13,6
440,Dillon,11/23/2020,1.15114332,1.026577473,6.526,2,12,7
441,Dillon,11/24/2020,1.175126312,1.01772356,6.542,2,13,7
442,Dorchester,11/18/2020,1.035544904,1.040366292,23.321,15,32,19
443,Dorchester,11/19/2020,1.032897541,1.027904153,23.611,14,33,19
444,Dorchester,11/20/2020,1.039290056,1.016478419,23.631,14.975,33,21
445,Dorchester,11/21/2020,1.051673488,1.008640647,23.507,14.975,34,28
446,Dorchester,11/22/2020,1.068248764,1.00414753,23.687,14,34,27
447,Dorchester,11/23/2020,1.086179055,0.9985708,23.704,14,34,28
448,Dorchester,11/24/2020,1.107090441,0.991928577,23.451,14,33,26
449,Edgefield,11/18/2020,0.93746517,0.94569546,8.383,3,15,8
450,Edgefield,11/19/2020,0.944116289,0.957514584,8.494,4,14,8
451,Edgefield,11/20/2020,0.957110507,0.978684425,8.743,3,15,9
452,Edgefield,11/21/2020,0.972189591,0.998687923,8.767,3,15,10
453,Edgefield,11/22/2020,0.987172287,1.017175317,8.986,4,16,9
454,Edgefield,11/23/2020,1.001086373,1.027651668,8.983,3,16,9
455,Edgefield,11/24/2020,1.015112236,1.024121761,9.116,3.975,16,9
456,Fairfield,11/18/2020,0.922902989,0.994749486,164.601,140.975,189,197
457,Fairfield,11/19/2020,0.923778117,1.008024812,183.438,158,213,220
458,Fairfield,11/20/2020,0.931025247,0.995120525,186.703,160.975,216,220
459,Fairfield,11/21/2020,0.94639489,0.963908851,181.304,154,208.025,114
460,Fairfield,11/22/2020,0.968156134,0.960409522,181.054,155,210,35
461,Fairfield,11/23/2020,0.992563979,0.971462071,183.925,156,211.025,285
462,Fairfield,11/24/2020,1.018829302,0.979156971,183.143,154.975,212,314
463,Florence,11/18/2020,1.00035742,0.992215931,22.054,13,31,24
464,Florence,11/19/2020,1.004032119,0.968175054,22.346,13,32,25
465,Florence,11/20/2020,1.011690769,0.943688989,22.294,13,32,27
466,Florence,11/21/2020,1.025750137,0.944365382,22.107,13,31,24
467,Florence,11/22/2020,1.045207167,0.982081532,22.923,14,33,19
468,Florence,11/23/2020,1.06858741,0.986498713,23.016,14,33,18
469,Florence,11/24/2020,1.097510445,0.959943831,21.97,13,32,19
470,Georgetown,11/18/2020,1.035750538,0.995680332,13.815,7,22,11
471,Georgetown,11/19/2020,1.04480636,0.981986701,13.073,7,21,12
472,Georgetown,11/20/2020,1.055179028,0.973231852,13.293,7,21,12
473,Georgetown,11/21/2020,1.068399792,0.976584554,13.072,6,21,12
474,Georgetown,11/22/2020,1.085470411,0.970110118,12.941,6,21,12
475,Georgetown,11/23/2020,1.107996823,0.963203073,12.742,6,21,12
476,Georgetown,11/24/2020,1.136751219,0.96743995,12.863,6,21,13
477,Greenville,11/18/2020,0.962187584,0.955967188,187.976,160.975,216,231
478,Greenville,11/19/2020,0.956600643,0.950767577,193.931,167,223,229
479,Greenville,11/20/2020,0.956644101,0.976145446,201.951,175,232,230
480,Greenville,11/21/2020,0.962896557,0.986868143,203.28,176,231,235
481,Greenville,11/22/2020,0.97594434,0.966220975,198.532,170,229,226
482,Greenville,11/23/2020,0.993179824,0.946497381,193.153,165,222,226
483,Greenville,11/24/2020,1.014319374,0.956684768,194.007,164,225,236
484,Greenwood,11/18/2020,1.056727259,1.078171372,10.689,4,18,9
485,Greenwood,11/19/2020,1.055616461,1.067604184,10.953,5,18,12
486,Greenwood,11/20/2020,1.054883895,1.042455792,10.58,5,17,19
487,Greenwood,11/21/2020,1.057262574,1.031899452,10.611,4,18,18
488,Greenwood,11/22/2020,1.063168755,1.025271893,10.67,4,18,19
489,Greenwood,11/23/2020,1.071195046,1.019813418,10.721,5,18,15
490,Greenwood,11/24/2020,1.079509707,1.021895766,10.85,4,18,12
491,Hampton,11/18/2020,0.948749701,0.977940857,3.256,0,7,3
492,Hampton,11/19/2020,0.952471701,0.991026461,3.038,0,7,3
493,Hampton,11/20/2020,0.961195605,0.978627682,3.09,0,7,4
494,Hampton,11/21/2020,0.975344967,0.963290751,2.978,0,7,5
495,Hampton,11/22/2020,0.993526508,0.966200531,3.027,0,7,4
496,Hampton,11/23/2020,1.012737559,0.973763704,2.974,0,7,3
497,Hampton,11/24/2020,1.034028492,0.980395734,2.932,0,7,4
498,Horry,11/18/2020,1.005999792,0.989181459,74.911,58.975,92,88
499,Horry,11/19/2020,1.002944491,0.980881333,77.21,61,95,91
500,Horry,11/20/2020,1.006056149,0.967909515,77.35,60,95,91
501,Horry,11/21/2020,1.009147269,0.960126281,77.338,60,95,90
502,Horry,11/22/2020,1.017479419,0.963171303,76.755,60,94.025,84
503,Horry,11/23/2020,1.02879461,0.97656852,77.685,61,96,83
504,Horry,11/24/2020,1.045025842,0.981421351,76.886,59,96,87
505,Jasper,11/18/2020,0.981293,0.947046041,20.643,13,30,26
506,Jasper,11/19/2020,0.978920397,0.945188522,19.655,11,29,27
507,Jasper,11/20/2020,0.98240611,0.998788536,20.326,12,30,19
508,Jasper,11/21/2020,0.985898149,1.004756093,20.161,12,30,34
509,Jasper,11/22/2020,0.990401534,0.994934022,19.565,12,29,19
510,Jasper,11/23/2020,0.997150173,0.978320479,19.432,11,29,16
511,Jasper,11/24/2020,1.005121949,0.956852496,18.721,10.975,28,16
512,Kershaw,11/18/2020,1.000574366,0.997895718,13.438,7,21,15
513,Kershaw,11/19/2020,1.000086801,0.995235622,13.663,7,21,15
514,Kershaw,11/20/2020,1.006326712,0.983984172,13.494,7,21,16
515,Kershaw,11/21/2020,1.016951409,0.934830368,12.848,6,21,18
516,Kershaw,11/22/2020,1.031306109,0.937692106,12.691,6,21,18
517,Kershaw,11/23/2020,1.047029454,0.991717935,13.538,7,21.025,18
518,Kershaw,11/24/2020,1.064202083,0.999296129,13.238,6,22,17
519,Lancaster,11/18/2020,1.06251306,1.071897507,152.18,128,178,141
520,Lancaster,11/19/2020,1.066146657,1.043621182,148.355,126,173,181
521,Lancaster,11/20/2020,1.069775812,1.030700922,148.306,123,172.025,202
522,Lancaster,11/21/2020,1.075616367,1.012120485,147.081,123,171,179
523,Lancaster,11/22/2020,1.083678124,1.00425005,147.147,123,173,158
524,Lancaster,11/23/2020,1.095603592,0.999640107,146.545,122.975,173,158
525,Lancaster,11/24/2020,1.109904875,0.99099946,145.153,120,174,149
526,Laurens,11/18/2020,0.993454065,0.99276036,14.611,7,22,11
527,Laurens,11/19/2020,0.996778104,0.981776118,14.296,7,22,14
528,Laurens,11/20/2020,1.004729951,0.952809811,13.702,7,22,16
529,Laurens,11/21/2020,1.014934483,0.952885628,13.75,7,21.025,21
530,Laurens,11/22/2020,1.028889057,0.994021237,13.848,6,23,18
531,Laurens,11/23/2020,1.046855382,1.002750039,13.801,7,22,16
532,Laurens,11/24/2020,1.068790674,0.98812896,13.726,7,23,15
533,Lee,11/18/2020,1.019529881,1.039664626,28.534,18,39.025,31
534,Lee,11/19/2020,1.022898465,1.023977757,27.217,17,38,30
535,Lee,11/20/2020,1.029384147,1.019859076,27.192,16,37,37
536,Lee,11/21/2020,1.038727451,1.028820157,27.513,17,39,33
537,Lee,11/22/2020,1.047683683,1.048761249,28.083,18,39,17
538,Lee,11/23/2020,1.057413904,1.03315568,28.134,17.975,40,13
539,Lee,11/24/2020,1.06694678,0.986052573,26.687,16,38,16
540,Lexington,11/18/2020,0.989966445,0.967272639,81.377,66,100,84
541,Lexington,11/19/2020,0.983676848,0.92915082,78.957,63,96,77
542,Lexington,11/20/2020,0.986222006,0.920758128,78.336,60.975,96,79
543,Lexington,11/21/2020,0.9954678,0.950898111,80.313,63.975,99,71
544,Lexington,11/22/2020,1.011174367,0.953537822,79.585,62,98,69
545,Lexington,11/23/2020,1.028888628,0.959483802,79.219,61,97,71
546,Lexington,11/24/2020,1.051357057,0.969251573,78.178,60,98,71
547,Marion,11/18/2020,1.057601321,1.058283687,33.824,23,45,37
548,Marion,11/19/2020,1.061210159,1.045917749,33.952,23,46,30
549,Marion,11/20/2020,1.067614876,1.035443783,34.548,23,48,35
550,Marion,11/21/2020,1.077818362,1.022149324,34.514,23,47,41
551,Marion,11/22/2020,1.092290384,1.015407562,35.09,24,47.025,37
552,Marion,11/23/2020,1.113076625,1.031242013,35.504,24,48,34
553,Marion,11/24/2020,1.138164849,1.02145648,35.138,24,47,37
554,Marlboro,11/18/2020,1.153872289,1.163633704,9.078,3,15,8
555,Marlboro,11/19/2020,1.155543216,1.153778911,8.858,4,15,8
556,Marlboro,11/20/2020,1.158114166,1.130395055,8.716,3,15,9
557,Marlboro,11/21/2020,1.163048321,1.119450688,8.87,4,16,11
558,Marlboro,11/22/2020,1.171666436,1.10970974,8.729,3,16,11
559,Marlboro,11/23/2020,1.178982534,1.107647061,9.113,3,16,12
560,Marlboro,11/24/2020,1.18962294,1.104713559,9.329,3,16,12
561,McCormick,11/18/2020,1.014857904,1.008748531,1.863,0,5,2
562,McCormick,11/19/2020,1.018657045,0.996905684,1.725,0,5,2
563,McCormick,11/20/2020,1.020801387,0.990863144,1.789,0,5,1
564,McCormick,11/21/2020,1.027444045,0.981713653,1.785,0,5,2
565,McCormick,11/22/2020,1.033169827,0.953703761,1.692,0,5,2
566,McCormick,11/23/2020,1.037559303,0.952723563,1.672,0,5,3
567,McCormick,11/24/2020,1.046729104,0.997359753,1.767,0,6,3
568,Newberry,11/18/2020,0.994871465,0.965442777,17.163,9,25,22
569,Newberry,11/19/2020,0.992969,0.930205464,16.798,10,25,20
570,Newberry,11/20/2020,0.995242329,0.918093204,16.516,9,25,19
571,Newberry,11/21/2020,1.007027217,0.949094176,17.183,9,26,18
572,Newberry,11/22/2020,1.023011856,0.95529747,16.822,9,25,17
573,Newberry,11/23/2020,1.044867105,0.971785784,16.966,9,26,16
574,Newberry,11/24/2020,1.071809703,0.984384,17.105,9,26,15
575,Oconee,11/18/2020,1.019709719,1.020263195,17.029,10,26,18
576,Oconee,11/19/2020,1.020206879,1.036061883,17.844,10,26,20
577,Oconee,11/20/2020,1.025306042,1.024266362,18.019,10.975,26,23
578,Oconee,11/21/2020,1.034808463,1.021503091,18.312,10,28,28
579,Oconee,11/22/2020,1.049087945,1.033413291,18.449,10,27.025,30
580,Oconee,11/23/2020,1.065736541,1.029277205,18.634,11,27,25
581,Oconee,11/24/2020,1.086361639,1.035496354,18.658,10.975,28,25
582,Orangeburg,11/18/2020,1.087366613,1.096637726,13.558,7,21,13
583,Orangeburg,11/19/2020,1.092656618,1.105924606,13.565,7,21,13
584,Orangeburg,11/20/2020,1.097800328,1.103016019,13.934,7,21,15
585,Orangeburg,11/21/2020,1.108957726,1.101009607,14.048,7,22,16
586,Orangeburg,11/22/2020,1.123757576,1.102897406,14.449,7,23,16
587,Orangeburg,11/23/2020,1.140086428,1.113630652,14.927,7.975,24,17
588,Orangeburg,11/24/2020,1.156883117,1.118282676,15.264,8,24,18
589,Pickens,11/18/2020,1.114551492,1.09572506,33.858,23,45,25
590,Pickens,11/19/2020,1.107066723,1.103536487,34.912,24,47,28
591,Pickens,11/20/2020,1.102249904,1.120352268,36.232,25,48.025,44
592,Pickens,11/21/2020,1.095177663,1.115060091,36.945,26,50,57
593,Pickens,11/22/2020,1.087072063,1.10114646,37.076,24.975,51,57
594,Pickens,11/23/2020,1.077581421,1.105119109,38.174,26,52,40
595,Pickens,11/24/2020,1.068965145,1.127251983,40.065,27,54.025,39
596,Richland,11/18/2020,1.024712574,1.030522466,38.709,27,52,39
597,Richland,11/19/2020,1.025305814,1.024765611,37.5,26,49.025,39
598,Richland,11/20/2020,1.026416048,1.018613696,36.951,26,50,56
599,Richland,11/21/2020,1.030476783,1.023207068,36.994,26,50,41
600,Richland,11/22/2020,1.037973005,1.029028177,36.751,25,50,43
601,Richland,11/23/2020,1.047135288,1.041419387,37.405,25,50,44
602,Richland,11/24/2020,1.059598829,1.009953141,36.269,25,50,41
603,Saluda,11/18/2020,0.938294255,0.996285141,1.437,0,4,2
604,Saluda,11/19/2020,0.938082394,1.012032986,1.4,0,4,2
605,Saluda,11/20/2020,0.942185192,1.008272052,1.415,0,4,2
606,Saluda,11/21/2020,0.951947494,0.982460976,1.408,0,4,3
607,Saluda,11/22/2020,0.967495038,0.977543652,1.375,0,4,3
608,Saluda,11/23/2020,0.989576404,0.984311044,1.414,0,5,3
609,Saluda,11/24/2020,1.016036717,0.957204282,1.307,0,4,3
610,Spartanburg,11/18/2020,1.02589566,1.023516178,103.384,84,122,117
611,Spartanburg,11/19/2020,1.023858508,1.026960611,106.664,87,127.025,120
612,Spartanburg,11/20/2020,1.025862054,1.039000869,110.378,89,132,131
613,Spartanburg,11/21/2020,1.034962015,1.011995435,108.154,86,129.025,119
614,Spartanburg,11/22/2020,1.049925609,1.007060051,108.663,88,130,127
615,Spartanburg,11/23/2020,1.068278817,1.007299066,109.282,89,131,128
616,Spartanburg,11/24/2020,1.091722717,1.013589621,109.861,90,133,139
617,Sumter,11/18/2020,1.1283603,1.130802989,11.786,6,19,17
618,Sumter,11/19/2020,1.135469749,1.141474724,11.914,5,19,16
619,Sumter,11/20/2020,1.141099877,1.136015296,12.345,6,20,15
620,Sumter,11/21/2020,1.147490805,1.130387306,12.716,6,20,17
621,Sumter,11/22/2020,1.153712934,1.12552309,12.932,6,21,13
622,Sumter,11/23/2020,1.161817642,1.125510454,13.277,7,22,10
623,Sumter,11/24/2020,1.170565482,1.130807996,13.698,6,22,17
624,Union,11/18/2020,0.988889212,0.983225286,63.021,47,79,73
625,Union,11/19/2020,0.987180752,0.958806992,60.792,46,75,74
626,Union,11/20/2020,0.991263808,0.919703841,57.991,44,74,78
627,Union,11/21/2020,0.999624183,0.935364842,57.711,44,72.025,65
628,Union,11/22/2020,1.013678268,0.961468518,58.808,45,74,71
629,Union,11/23/2020,1.030690933,0.965213954,57.853,43,75,79
630,Union,11/24/2020,1.049013338,0.965252519,57.23,42,74,77
631,Williamsburg,11/18/2020,1.02520495,0.991711855,5.62,1,11,7
632,Williamsburg,11/19/2020,1.036176623,0.981831908,5.51,2,11,8
633,Williamsburg,11/20/2020,1.046205219,0.967636943,5.636,1,11,7
634,Williamsburg,11/21/2020,1.058948475,0.958358228,5.527,1.975,11,6
635,Williamsburg,11/22/2020,1.073850883,0.965447128,5.558,1,11,5
636,Williamsburg,11/23/2020,1.091660323,0.977771163,5.691,1,11,6
637,Williamsburg,11/24/2020,1.10950637,0.985215425,5.442,1,11,5
638,York,11/18/2020,0.987182647,0.989756167,69.52,53,88,105
639,York,11/19/2020,0.98363974,0.969813347,70.149,53,87,96
640,York,11/20/2020,0.989093507,0.935166895,69.299,54,86,96
641,York,11/21/2020,1.005489686,0.928033769,68.603,52,87,85
642,York,11/22/2020,1.031414234,0.966835916,71.137,55,90,143
643,York,11/23/2020,1.060858445,0.976977229,70.744,53,89,135
644,York,11/24/2020,1.096366071,0.978284597,70.157,54,88,90
645,Abbeville,11/25/2020,1.161904961,1.159532428,6.604,2,12,7
646,Abbeville,11/26/2020,1.187179295,1.176735759,6.903,2,13,7
647,Abbeville,11/27/2020,1.213600324,1.19730413,7.311,2,13,7
648,Abbeville,11/28/2020,1.238116591,1.208294511,7.627,3,14,8
649,Abbeville,11/29/2020,1.257843672,1.212242961,8.001,3,14,7
650,Abbeville,11/30/2020,1.270478235,1.218758106,8.479,3,15,8
651,Abbeville,12/1/2020,1.275171528,1.213241339,8.582,3,15,7
652,Aiken,11/25/2020,1.065947562,1.070207119,54.291,40,70,54
653,Aiken,11/26/2020,1.088975877,1.093607664,56.223,42,72,49
654,Aiken,11/27/2020,1.112578312,1.114187956,58.129,44,74,46
655,Aiken,11/28/2020,1.136729923,1.120232344,59.75,45,76,42
656,Aiken,11/29/2020,1.151377975,1.130039573,60.948,45,78,39
657,Aiken,11/30/2020,1.163525989,1.14232707,63.579,48,80,43
658,Aiken,12/1/2020,1.173287192,1.159058452,65.61,49,85,38
659,Allendale,11/25/2020,1.216479801,1.209366798,0.498,0,2,0
660,Allendale,11/26/2020,1.228077199,1.219661117,0.424,0,2,0
661,Allendale,11/27/2020,1.234514197,1.221117377,0.373,0,2,0
662,Allendale,11/28/2020,1.240908374,1.214218736,0.357,0,2,1
663,Allendale,11/29/2020,1.243436274,1.200871944,0.371,0,2,0
664,Allendale,11/30/2020,1.251204997,1.192430377,0.348,0,2,1
665,Allendale,12/1/2020,1.255273446,1.18746233,0.366,0,2,1
666,Anderson,11/25/2020,1.09512683,1.097891927,37.088,26,49,34
667,Anderson,11/26/2020,1.114931686,1.116054177,36.65,26,48,19
668,Anderson,11/27/2020,1.13541265,1.138261199,36.714,26,49,26
669,Anderson,11/28/2020,1.153915191,1.159916997,38.234,26,51,37
670,Anderson,11/29/2020,1.166582202,1.17712009,40.211,28,54,38
671,Anderson,11/30/2020,1.172071283,1.200891972,41.881,28,56,26
672,Anderson,12/1/2020,1.174069393,1.214959621,43.538,30,58,45
673,Bamberg,11/25/2020,1.216997861,1.208108187,2.211,0,6,3
674,Bamberg,11/26/2020,1.215923036,1.202894211,2.376,0,6,3
675,Bamberg,11/27/2020,1.215120459,1.196302652,2.45,0,6,4
676,Bamberg,11/28/2020,1.215501238,1.192205191,2.573,0,6,2
677,Bamberg,11/29/2020,1.215825085,1.192390084,2.71,0,7,3
678,Bamberg,11/30/2020,1.215590605,1.195165515,2.866,0,7,3
679,Bamberg,12/1/2020,1.21260136,1.198030949,2.987,0,7,2
680,Barnwell,11/25/2020,1.234142261,1.21349287,4.889,1,9,5
681,Barnwell,11/26/2020,1.253521307,1.217244387,4.887,1,9,4
682,Barnwell,11/27/2020,1.26873238,1.217646122,5.249,1,10,3
683,Barnwell,11/28/2020,1.283977489,1.211394429,5.407,1,10,3
684,Barnwell,11/29/2020,1.293580119,1.203689694,5.536,1,11,3
685,Barnwell,11/30/2020,1.303329158,1.19448185,5.878,1,12,3
686,Barnwell,12/1/2020,1.304817153,1.190733552,6.01,1,12,4
687,Beaufort,11/25/2020,1.142726673,1.144866824,33.216,23,45.025,22
688,Beaufort,11/26/2020,1.147566907,1.147109628,33.977,23,47,18
689,Beaufort,11/27/2020,1.151731848,1.148061514,34.634,23,47,27
690,Beaufort,11/28/2020,1.155962214,1.149362683,35.684,23.975,48.025,27
691,Beaufort,11/29/2020,1.158399777,1.149904728,36.816,24,50,27
692,Beaufort,11/30/2020,1.160767629,1.154676199,37.666,25,52,25
693,Beaufort,12/1/2020,1.164740777,1.166834116,39.527,27,54,26
694,Berkeley,11/25/2020,1.136204678,1.135178804,52.59,38,67.025,47
695,Berkeley,11/26/2020,1.152839723,1.15513289,55.124,41,70,40
696,Berkeley,11/27/2020,1.169101945,1.175799489,57.383,44,75,49
697,Berkeley,11/28/2020,1.182084419,1.19826448,60.233,44,77,51
698,Berkeley,11/29/2020,1.191197763,1.211153626,62.938,48,80,46
699,Berkeley,11/30/2020,1.194243893,1.219207287,65.798,49,84,55
700,Berkeley,12/1/2020,1.19336605,1.2205652,68.649,52,88,51
