Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/14/2021,0.896275345,0.814683359,657,111.1292509,0.27610509,445,0.891707576,660,Greenville
1/15/2021,0.898547465,0.814683261,635,114.7290176,0.27610509,373.975,0.891707576,629,Greenville
1/16/2021,0.901009321,0.814682609,635,114.3149532,0.27610509,301,0.891707576,606,Greenville
1/17/2021,0.903206388,0.814683148,605,112.0141796,0.27610509,238,0.891707576,584,Greenville
1/18/2021,0.904702241,0.814684031,606,108.0849598,0.27610509,176,0.891707576,554.1,Greenville
1/19/2021,0.902133625,0.814682393,625,105.5807876,0.27610509,134,0.891707576,532.025,Greenville
1/20/2021,0.89156134,0.995172889,649,109.0456071,0.928728792,538,1.922039082,750,Greenville
1/21/2021,0.882719489,0.995172651,622,110.4263951,0.928728792,542,1.922039082,838,Greenville
1/22/2021,0.875520116,0.995172321,596,114.939763,0.928728792,541.975,1.922039082,966.125,Greenville
1/23/2021,0.86994604,0.99517264,560,116.9342317,0.928728792,543.975,1.922039082,1155.05,Greenville
1/24/2021,0.893300721,0.995172651,553,116.7064334,0.928728792,534.975,1.922039082,1347.2,Greenville
1/25/2021,0.892282419,0.995172723,558,117.8558573,0.928728792,518.975,1.922039082,1605.05,Greenville
1/26/2021,0.891245117,0.995172424,558,119.9688825,0.928728792,512.95,1.922039082,1920.35,Greenville
1/27/2021,0.890970964,0.804890859,475,92.30582579,0.515287935,443,1.189207023,613.025,Greenville
1/28/2021,0.889916206,0.804890594,462,90.4591499,0.515287935,398,1.189207023,610.025,Greenville
1/29/2021,0.888410483,0.804890568,462,90.56309573,0.515287935,357,1.189207023,610.025,Greenville
1/30/2021,0.888685595,0.804890753,454,88.21319277,0.515287935,309.975,1.189207023,622.025,Greenville
1/31/2021,0.890623079,0.804890776,440,84.69679312,0.515287935,272,1.189207023,647.05,Greenville
2/1/2021,0.891459404,0.804890487,421,80.6891621,0.515287935,228.975,1.189207023,679.025,Greenville
2/2/2021,0.890304872,0.804890543,403,77.65035433,0.515287935,197.975,1.189207023,692.125,Greenville
11/11/2020,1.110659993,1.032778447,8,31.91847912,0.437713255,2,1.486037234,14,Greenwood
11/12/2020,1.104459582,1.032778435,9,32.75494517,0.437713255,2,1.486037234,15,Greenwood
11/13/2020,1.094298153,1.032778456,11,36.36624782,0.437713255,2,1.486037234,18,Greenwood
11/14/2020,1.117072498,1.032778411,11,35.93871005,0.437713255,2,1.486037234,19,Greenwood
11/15/2020,1.111401253,1.032778432,12,33.28686753,0.437713255,2,1.486037234,21,Greenwood
11/16/2020,1.067430269,1.032778479,9,36.27622419,0.437713255,1,1.486037234,22,Greenwood
11/17/2020,1.060249729,1.032778452,10,38.24485056,0.437713255,1,1.486037234,20,Greenwood
11/18/2020,1.056727259,1.181697485,9,42.40100806,0.662502237,3,1.845914577,17,Greenwood
11/19/2020,1.055616461,1.181697469,12,44.01425773,0.662502237,3,1.845914577,20,Greenwood
11/20/2020,1.054883895,1.181697585,19,48.81717897,0.662502237,4,1.845914577,24,Greenwood
11/21/2020,1.057262574,1.181697472,18,48.82293078,0.662502237,4,1.845914577,29,Greenwood
11/22/2020,1.063168755,1.18169759,19,46.33885396,0.662502237,4,1.845914577,33,Greenwood
11/23/2020,1.071195046,1.181697473,15,50.29870379,0.662502237,3,1.845914577,34,Greenwood
11/24/2020,1.079509707,1.181697484,12,53.04450205,0.662502237,3,1.845914577,37.025,Greenwood
11/25/2020,1.087655141,1.124294491,12,44.91160736,0.697259803,6,1.845910072,25,Greenwood
11/26/2020,1.096396544,1.124294306,6,45.7122644,0.697259803,6,1.845910072,30,Greenwood
11/27/2020,1.103059063,1.12429446,11,49.5561866,0.697259803,7,1.845910072,37,Greenwood
11/28/2020,1.10961076,1.124294306,10,48.42772406,0.697259803,9,1.845910072,44,Greenwood
11/29/2020,1.111032797,1.12429443,10,45.13985612,0.697259803,8,1.845910072,50.025,Greenwood
11/30/2020,1.110699521,1.124294443,16,47.36519872,0.697259803,7,1.845910072,54,Greenwood
12/1/2020,1.10957943,1.124294455,13,48.53459065,0.697259803,6,1.845910072,57,Greenwood
12/2/2020,1.104711705,1.013414985,17,39.61624101,0.557200424,4,1.480018203,19,Greenwood
12/3/2020,1.095509524,1.013414661,16,39.24952066,0.557200424,4,1.480018203,20,Greenwood
12/4/2020,1.084835201,1.013414691,22,42.00427308,0.557200424,4,1.480018203,24,Greenwood
12/5/2020,1.073219012,1.013415018,25,40.13491309,0.557200424,4,1.480018203,26.025,Greenwood
12/6/2020,1.05975995,1.013414326,27,37.07456891,0.557200424,3.975,1.480018203,29,Greenwood
12/7/2020,1.045823401,1.013415007,30,38.07951302,0.557200424,3,1.480018203,28,Greenwood
12/8/2020,1.030508377,1.013414985,19,38.25423538,0.557200424,2,1.480018203,27,Greenwood
12/9/2020,1.017074222,1.220961881,25,69.46203252,0.913433902,12.975,2.195687816,40,Greenwood
12/10/2020,1.005346841,1.220961897,20,74.78502816,0.913433902,13,2.195687816,45,Greenwood
12/11/2020,0.996374624,1.220961841,27,85.40055545,0.913433902,16,2.195687816,64.025,Greenwood
12/12/2020,0.990907066,1.22096184,27,89.26951126,0.913433902,17,2.195687816,81,Greenwood
12/13/2020,0.987881535,1.220961749,23,91.40788748,0.913433902,18,2.195687816,101,Greenwood
12/14/2020,0.987032735,1.220961705,25,101.2825743,0.913433902,17.975,2.195687816,120.025,Greenwood
12/15/2020,0.989120187,1.220961837,21,110.7719833,0.913433902,15,2.195687816,123.025,Greenwood
12/16/2020,0.994331873,1.078843414,20,72.05111285,0.559321024,11,1.326875951,37,Greenwood
12/17/2020,0.99806131,1.078843159,23,72.59934571,0.559321024,10,1.326875951,37,Greenwood
12/18/2020,1.003712769,1.078843465,25,77.99205609,0.559321024,13,1.326875951,48,Greenwood
12/19/2020,1.009318847,1.078843381,28,77.09751294,0.559321024,12,1.326875951,50,Greenwood
12/20/2020,1.015189133,1.078843374,30,73.23154264,0.559321024,11,1.326875951,53,Greenwood
12/21/2020,1.021295205,1.078843161,31,76.29091114,0.559321024,8,1.326875951,55,Greenwood
12/22/2020,1.027190993,1.078843446,24,78.86430688,0.559321024,6,1.326875951,50.025,Greenwood
12/23/2020,1.030563975,0.934112463,21,68.81272635,0.724859333,12.975,1.602274382,40,Greenwood
12/24/2020,1.031403409,0.934112457,21,67.95255644,0.724859333,13,1.602274382,41,Greenwood
12/25/2020,1.027346246,0.934112465,22,71.64101134,0.724859333,15,1.602274382,51,Greenwood
12/26/2020,1.022621423,0.934112456,28,69.78564706,0.724859333,16,1.602274382,56,Greenwood
12/27/2020,1.018614137,0.934112462,33,65.39075945,0.724859333,15,1.602274382,61.025,Greenwood
12/28/2020,1.014992778,0.934112461,24,65.52745461,0.724859333,13,1.602274382,67,Greenwood
12/29/2020,1.010714916,0.934112458,34,65.38955447,0.724859333,10,1.602274382,64,Greenwood
12/30/2020,1.005919216,1.11095684,28,69.77434073,0.787148942,13,1.634208257,39.025,Greenwood
12/31/2020,1.001358553,1.110956957,21,70.47057893,0.787148942,13,1.634208257,41,Greenwood
1/1/2021,0.997732347,1.110956894,19,74.63780532,0.787148942,17,1.634208257,53,Greenwood
1/2/2021,0.994052453,1.110956824,24,75.25851582,0.787148942,17,1.634208257,60,Greenwood
1/3/2021,0.987270698,1.110956834,31,75.21582714,0.787148942,17,1.634208257,70,Greenwood
1/4/2021,0.97882326,1.110956846,31,78.28139804,0.787148942,16,1.634208257,73,Greenwood
1/5/2021,0.96793661,1.110956841,33,81.05022142,0.787148942,13,1.634208257,75.05,Greenwood
1/6/2021,0.958296498,1.131887822,29,89.63022955,0.800936201,14,1.46047737,40,Greenwood
1/7/2021,0.948813331,1.131887755,26,94.15079241,0.800936201,13,1.46047737,41,Greenwood
1/8/2021,0.940362745,1.131887713,42,30.00000031,0.800936201,16,1.46047737,49,Greenwood
1/9/2021,0.929260294,1.131887799,43,108.6792092,0.800936201,17,1.46047737,57,Greenwood
1/10/2021,0.91794311,1.131887822,49,112.8562421,0.800936201,17,1.46047737,62,Greenwood
1/11/2021,0.904076878,1.131887728,47,32,0.800936201,16,1.46047737,66,Greenwood
1/12/2021,0.890742284,1.131887767,27,131.9000295,0.800936201,14,1.46047737,64,Greenwood
1/13/2021,0.879500646,0.917458478,34,99.76526658,0.800607557,22,1.50651373,55,Greenwood
1/14/2021,0.869765248,0.917458496,40,99.18960916,0.800607557,22,1.50651373,56,Greenwood
1/15/2021,0.86398908,0.917458574,42,102.3113387,0.800607557,26.975,1.50651373,71.025,Greenwood
1/16/2021,0.8618264,0.917459147,60,100.4616809,0.800607557,28,1.50651373,83,Greenwood
1/17/2021,0.864140414,0.917458679,48,95.19837242,0.800607557,28,1.50651373,92.025,Greenwood
1/18/2021,0.880094063,0.91745785,37,95.63053137,0.800607557,26,1.50651373,91.025,Greenwood
1/19/2021,0.928181416,0.917459351,43,95.79712395,0.800607557,21,1.50651373,92,Greenwood
1/20/2021,0.923426329,0.889911454,32,97.36791372,0.748214112,26,1.357695142,60.025,Greenwood
1/21/2021,0.917688157,0.889911538,41,99.45299085,0.748214112,25,1.357695142,62,Greenwood
1/22/2021,0.913734928,0.889911642,46,104.8379073,0.748214112,30,1.357695142,74,Greenwood
1/23/2021,0.910599354,0.889911536,42,107.0839108,0.748214112,31,1.357695142,84.025,Greenwood
1/24/2021,0.884636103,0.889911545,45,107.4469909,0.748214112,31,1.357695142,90,Greenwood
1/25/2021,0.882159798,0.889911521,31,110.2204807,0.748214112,27,1.357695142,91,Greenwood
1/26/2021,0.879216516,0.889911633,30,112.9410638,0.748214112,22,1.357695142,84,Greenwood
1/27/2021,0.876054105,0.838313158,27,79.95029619,0.541920979,16,1.1282735,45.025,Greenwood
1/28/2021,0.872809034,0.838313572,22,77.78136992,0.541920979,16,1.1282735,44,Greenwood
1/29/2021,0.868763724,0.838313626,31,77.42648517,0.541920979,17,1.1282735,52,Greenwood
1/30/2021,0.865855169,0.838313312,40,74.36814227,0.541920979,17,1.1282735,55,Greenwood
1/31/2021,0.865511464,0.838313288,39,69.77766907,0.541920979,15,1.1282735,56,Greenwood
2/1/2021,0.866640666,0.838313747,36,66.82381804,0.541920979,12,1.1282735,53,Greenwood
2/2/2021,0.868097532,0.838313667,30,64.38890252,0.541920979,9,1.1282735,49,Greenwood
11/11/2020,0.96042342,1.020126835,4,24.08251168,0.680681272,0,1.992330915,8,Hampton
11/12/2020,0.956023807,1.020126838,4,25.7387924,0.680681272,0,1.992330915,9,Hampton
11/13/2020,0.952597416,1.020126815,3,30.08450518,0.680681272,0,1.992330915,9,Hampton
11/14/2020,0.978827362,1.020126827,3,27.94412963,0.680681272,0,1.992330915,11,Hampton
11/15/2020,0.964074933,1.020126821,3,22.23021619,0.680681272,0,1.992330915,13,Hampton
11/16/2020,0.946557767,1.02012682,3,30.68312047,0.680681272,0,1.992330915,15,Hampton
11/17/2020,0.946127282,1.020126791,3,33.80048864,0.680681272,0,1.992330915,17,Hampton
11/18/2020,0.948749701,1.020559108,3,32.91918316,0.657349106,0,1.697686683,9,Hampton
11/19/2020,0.952471701,1.020559069,3,35.38727143,0.657349106,0,1.697686683,9,Hampton
11/20/2020,0.961195605,1.020559136,4,40.81504681,0.657349106,0,1.697686683,10,Hampton
11/21/2020,0.975344967,1.020559085,5,39.09208383,0.657349106,0,1.697686683,11,Hampton
11/22/2020,0.993526508,1.020559129,4,33.53824899,0.657349106,0,1.697686683,12,Hampton
11/23/2020,1.012737559,1.020559087,3,42.64016627,0.657349106,0,1.697686683,14,Hampton
11/24/2020,1.034028492,1.02055909,4,46.46230404,0.657349106,0,1.697686683,14,Hampton
11/25/2020,1.058226538,0.970511627,3,34.84624676,0.660659439,0,1.653253291,10,Hampton
11/26/2020,1.083439181,0.970508842,2,36.28991172,0.660659439,0,1.653253291,10,Hampton
11/27/2020,1.11335226,0.970511353,2,40.88830723,0.660659439,0,1.653253291,11,Hampton
11/28/2020,1.145707179,0.970507973,2,37.71478288,0.660659439,0,1.653253291,11,Hampton
11/29/2020,1.170989704,0.970511196,2,31.27671495,0.660659439,0,1.653253291,14,Hampton
11/30/2020,1.193819975,0.970511198,2,39.0121422,0.660659439,0,1.653253291,14,Hampton
12/1/2020,1.212141069,0.970511326,2,41.41702438,0.660659439,0,1.653253291,15,Hampton
12/2/2020,1.224259029,0.88176393,2,29.16689987,0.446318887,0,1.267429042,6,Hampton
12/3/2020,1.232067057,0.881764141,2,29.31243304,0.446318887,0,1.267429042,6,Hampton
12/4/2020,1.235005688,0.881764114,3,32.97253103,0.446318887,0,1.267429042,6,Hampton
12/5/2020,1.229106561,0.88176391,4,29.24106837,0.446318887,0,1.267429042,6,Hampton
12/6/2020,1.214062554,0.881763972,4,23.7271839,0.446318887,0,1.267429042,6,Hampton
12/7/2020,1.191517011,0.881763914,5,28.98724263,0.446318887,0,1.267429042,6,Hampton
12/8/2020,1.164533046,0.881763925,5,29.9233735,0.446318887,0,1.267429042,6,Hampton
12/9/2020,1.135829914,1.286114621,6,58.9207806,0.753007484,0,1.932315088,9,Hampton
12/10/2020,1.107305732,1.286114635,6,64.99795487,0.753007484,0,1.932315088,10,Hampton
12/11/2020,1.079093724,1.286114756,7,76.19763757,0.753007484,0,1.932315088,11,Hampton
12/12/2020,1.052983861,1.286114607,7,79.50348824,0.753007484,0,1.932315088,12,Hampton
12/13/2020,1.030077789,1.28611473,8,81.33041087,0.753007484,0,1.932315088,15,Hampton
12/14/2020,1.011295469,1.286114828,9,93.91145296,0.753007484,0,1.932315088,17,Hampton
12/15/2020,0.997288517,1.286114578,10,104.4274038,0.753007484,0,1.932315088,20,Hampton
12/16/2020,0.988820787,1.250367085,9,61.98383838,0.99803832,4,2.415065482,22,Hampton
12/17/2020,0.985976465,1.250367912,10,63.25884599,0.99803832,4,2.415065482,24,Hampton
12/18/2020,0.98810132,1.250366891,8,69.2852989,0.99803832,4,2.415065482,30,Hampton
12/19/2020,0.993115683,1.250367238,9,67.09751236,0.99803832,5,2.415065482,38,Hampton
12/20/2020,1.002481174,1.250367285,8,62.14516655,0.99803832,5,2.415065482,45.025,Hampton
12/21/2020,1.017492632,1.250367912,8,68.58611163,0.99803832,6,2.415065482,55,Hampton
12/22/2020,1.035432161,1.250366933,8,72.20753211,0.99803832,6,2.415065482,70,Hampton
12/23/2020,1.053929649,0.991975058,7,57.19824147,0.642007045,3,1.54435126,19,Hampton
12/24/2020,1.073566216,0.991975065,7,56.53988957,0.642007045,3,1.54435126,20.025,Hampton
12/25/2020,1.0917796,0.991975041,7,60.0249758,0.642007045,3,1.54435126,21,Hampton
12/26/2020,1.108181972,0.991975063,7,56.51248354,0.642007045,3,1.54435126,24,Hampton
12/27/2020,1.118745598,0.991975051,8,50.98987329,0.642007045,3,1.54435126,26,Hampton
12/28/2020,1.124426062,0.99197505,6,53.56375838,0.642007045,2,1.54435126,27,Hampton
12/29/2020,1.123656654,0.991975066,7,53.93333728,0.642007045,2,1.54435126,29,Hampton
12/30/2020,1.115168216,0.943050317,8,59.25390401,0.491615595,2,1.268056363,14,Hampton
12/31/2020,1.098699777,0.943050568,10,60.58464678,0.491615595,1,1.268056363,13,Hampton
1/1/2021,1.080910019,0.943050439,10,64.76962302,0.491615595,1,1.268056363,14,Hampton
1/2/2021,1.063720379,0.943050276,9,65.57527911,0.491615595,1,1.268056363,14,Hampton
1/3/2021,1.049270921,0.943050304,12,65.96431306,0.491615595,1,1.268056363,14,Hampton
1/4/2021,1.037294787,0.943050339,12,70.63091585,0.491615595,0,1.268056363,14,Hampton
1/5/2021,1.026145413,0.94305032,11,74.09257372,0.491615595,0,1.268056363,15,Hampton
1/6/2021,1.017345989,1.23921971,12,81.40528776,0.800811728,4,1.909556048,21,Hampton
1/7/2021,1.012234252,1.23921956,10,86.90602679,0.800811728,4,1.909556048,22,Hampton
1/8/2021,1.009455851,1.239219469,13,12.00000043,0.800811728,4,1.909556048,25,Hampton
1/9/2021,1.008126614,1.239219842,14,102.7009896,0.800811728,4,1.909556048,30,Hampton
1/10/2021,1.005470736,1.239219852,11,107.0029344,0.800811728,4,1.909556048,34,Hampton
1/11/2021,1.000415579,1.239219384,11,14,0.800811728,4,1.909556048,38,Hampton
1/12/2021,0.995115195,1.239219739,14,128.5251586,0.800811728,4,1.909556048,46,Hampton
1/13/2021,0.989218428,1.057119876,14,91.98025331,0.74482391,6,1.655229294,24,Hampton
1/14/2021,0.984186603,1.057119893,14,91.59343611,0.74482391,6,1.655229294,25,Hampton
1/15/2021,0.976305431,1.057119802,13,94.63051355,0.74482391,6,1.655229294,28,Hampton
1/16/2021,0.966373799,1.057119314,14,91.91866328,0.74482391,6,1.655229294,31,Hampton
1/17/2021,0.952141438,1.057119731,17,84.66718252,0.74482391,6,1.655229294,36,Hampton
1/18/2021,0.961614786,1.057120307,17,88.49711452,0.74482391,5,1.655229294,37.025,Hampton
1/19/2021,0.961468907,1.057119178,16,90.70134634,0.74482391,5,1.655229294,43,Hampton
1/20/2021,0.944388034,1.127104389,15,89.48440259,0.759964672,8,1.613906144,29.025,Hampton
1/21/2021,0.926784543,1.127104263,17,91.98080025,0.759964672,8,1.613906144,30,Hampton
1/22/2021,0.909951346,1.127104157,14,97.89846058,0.759964672,8,1.613906144,33,Hampton
1/23/2021,0.892831834,1.127104276,13,100.2015586,0.759964672,8,1.613906144,35,Hampton
1/24/2021,0.85111772,1.127104267,11,100.8335993,0.759964672,8,1.613906144,40,Hampton
1/25/2021,0.847515829,1.127104272,12,104.8110299,0.759964672,7,1.613906144,42,Hampton
1/26/2021,0.846660588,1.12710414,10,107.9647415,0.759964672,7,1.613906144,48,Hampton
1/27/2021,0.84708114,0.838256118,12,71.37330368,0.53001678,5,1.198731361,21,Hampton
1/28/2021,0.848727891,0.838255651,11,68.97457595,0.53001678,5,1.198731361,21,Hampton
1/29/2021,0.849373781,0.838255584,14,68.32660709,0.53001678,4,1.198731361,21,Hampton
1/30/2021,0.849267691,0.838255949,14,64.67179596,0.53001678,3,1.198731361,22,Hampton
1/31/2021,0.851783758,0.838255968,15,59.18602269,0.53001678,3,1.198731361,21,Hampton
2/1/2021,0.854223186,0.838255451,14,57.07959751,0.53001678,2,1.198731361,22,Hampton
2/2/2021,0.857337964,0.838255539,15,55.17517921,0.53001678,2,1.198731361,22,Hampton
11/11/2020,1.044277707,1.040428208,67,37.15019413,0.792439707,42,1.994718556,87,Horry
11/12/2020,1.040157538,1.0404282,72,37.40251025,0.792439707,43,1.994718556,96,Horry
11/13/2020,1.03586917,1.040428159,74,40.80553444,0.792439707,43,1.994718556,112,Horry
11/14/2020,1.032488507,1.040428158,77,41.24465573,0.792439707,41,1.994718556,129,Horry
11/15/2020,0.989507631,1.040428156,85,39.63025484,0.792439707,40,1.994718556,156,Horry
11/16/2020,1.018817276,1.040428191,89,40.57198477,0.792439707,38,1.994718556,186,Horry
11/17/2020,1.012339106,1.0404281,86,41.84733773,0.792439707,36,1.994718556,227.025,Horry
11/18/2020,1.005999792,1.05239076,88,49.73492718,0.778519296,70,1.912097029,126.025,Horry
11/19/2020,1.002944491,1.052390759,91,50.72561803,0.778519296,72,1.912097029,142,Horry
11/20/2020,1.006056149,1.052390283,91,55.20757429,0.778519296,70,1.912097029,161.025,Horry
11/21/2020,1.009147269,1.052390773,90,56.39426936,0.778519296,68,1.912097029,187.025,Horry
11/22/2020,1.017479419,1.052390293,84,55.8602848,0.778519296,67.975,1.912097029,223.025,Horry
11/23/2020,1.02879461,1.052390771,83,56.82182548,0.778519296,65,1.912097029,261.05,Horry
11/24/2020,1.045025842,1.052390761,87,58.80040663,0.778519296,61,1.912097029,322,Horry
11/25/2020,1.063357231,0.985215959,92,52.35639612,0.513939793,60,1.300397575,106,Horry
11/26/2020,1.084173395,0.985218991,78,52.55720305,0.513939793,55,1.300397575,109,Horry
11/27/2020,1.105409407,0.985216235,83,55.93392727,0.513939793,49.975,1.300397575,115,Horry
11/28/2020,1.121496566,0.985219917,84,56.08843089,0.513939793,44,1.300397575,117.025,Horry
11/29/2020,1.131728615,0.985216425,84,54.35528281,0.513939793,38,1.300397575,121,Horry
11/30/2020,1.131148585,0.985216416,89,53.74194099,0.513939793,33.975,1.300397575,129.025,Horry
12/1/2020,1.123742509,0.9852163,83,54.04049666,0.513939793,29,1.300397575,138,Horry
12/2/2020,1.106974836,1.085903724,88,46.74011433,0.663385051,60,1.716137931,113,Horry
