Date,Rt_actual,Rt_forecast,Case_actual,Case_forecast,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
11/27/2020,1.116870246,1.115979711,15,19,0.803598928,9,1.603080436,34,Kershaw
11/28/2020,1.134663358,1.115979711,12,20,0.803598928,9,1.603080436,37,Kershaw
11/29/2020,1.14542024,1.115979711,13,20,0.803598928,9,1.603080436,42,Kershaw
11/30/2020,1.151472286,1.115979711,14,21,0.803598928,9,1.603080436,46,Kershaw
12/1/2020,1.154339572,1.115979711,12,21,0.803598928,8,1.603080436,51,Kershaw
12/2/2020,1.153574821,0.910477863,12,13,0.612510062,6,1.206830106,23,Kershaw
12/3/2020,1.151284215,0.910477863,15,13,0.612510062,6,1.206830106,23,Kershaw
12/4/2020,1.147548077,0.910477863,15,13,0.612510062,5,1.206830106,24,Kershaw
12/5/2020,1.140365555,0.910477863,20,12,0.612510062,5,1.206830106,25,Kershaw
12/6/2020,1.129974801,0.910477863,22,12,0.612510062,4,1.206830106,24,Kershaw
12/7/2020,1.115894771,0.910477863,22,12,0.612510062,4,1.206830106,25,Kershaw
12/8/2020,1.100072342,0.910477863,24,12,0.612510062,3,1.206830106,25,Kershaw
12/9/2020,1.083204391,1.203809859,28,21,0.912418253,11,1.770740527,35,Kershaw
12/10/2020,1.066435797,1.203809859,27,22,0.912418253,12,1.770740527,38.025,Kershaw
12/11/2020,1.050313803,1.203809859,28,23,0.912418253,12,1.770740527,43,Kershaw
12/12/2020,1.035239211,1.203809859,29,25,0.912418253,12,1.770740527,49,Kershaw
12/13/2020,1.020443787,1.203809859,27,26,0.912418253,12,1.770740527,57,Kershaw
12/14/2020,1.006647565,1.203809859,29,28,0.912418253,12,1.770740527,65,Kershaw
12/15/2020,0.994591433,1.203809859,30,29,0.912418253,12,1.770740527,75,Kershaw
12/16/2020,0.986307278,1.215904197,28,34,0.887132176,20,1.587915468,50,Kershaw
12/17/2020,0.980645758,1.215904197,31,35,0.887132176,21,1.587915468,54,Kershaw
12/18/2020,0.978897411,1.215904197,34,37,0.887132176,21,1.587915468,58,Kershaw
12/19/2020,0.979761443,1.215904197,32,39,0.887132176,21,1.587915468,67,Kershaw
12/20/2020,0.985147036,1.215904197,33,41,0.887132176,21,1.587915468,71.025,Kershaw
12/21/2020,0.995628817,1.215904197,32,44,0.887132176,21,1.587915468,80.025,Kershaw
12/22/2020,1.009602724,1.215904197,31,45,0.887132176,21,1.587915468,90,Kershaw
12/23/2020,1.026153071,1.034962076,35,34,0.725798448,21.975,1.369220305,51,Kershaw
12/24/2020,1.044218944,1.034962076,33,34,0.725798448,20,1.369220305,52,Kershaw
12/25/2020,1.06037796,1.034962076,26,35,0.725798448,20,1.369220305,55,Kershaw
12/26/2020,1.074646629,1.034962076,29,35,0.725798448,20,1.369220305,57,Kershaw
12/27/2020,1.084589311,1.034962076,33,35,0.725798448,18,1.369220305,61,Kershaw
12/28/2020,1.088679882,1.034962076,33,36,0.725798448,17,1.369220305,64,Kershaw
12/29/2020,1.084360256,1.034962076,34,36,0.725798448,15,1.369220305,67,Kershaw
12/30/2020,1.073182182,0.978805411,30,32,0.70689744,19,1.33675416,47,Kershaw
12/31/2020,1.054475161,0.978805411,37,31,0.70689744,18.975,1.33675416,49,Kershaw
1/1/2021,1.033446698,0.978805411,37,31,0.70689744,17,1.33675416,49,Kershaw
1/2/2021,1.011692838,0.978805411,35,31,0.70689744,16,1.33675416,52,Kershaw
1/3/2021,0.990927435,0.978805411,41,32,0.70689744,16,1.33675416,55,Kershaw
1/4/2021,0.9731897,0.978805411,43,31,0.70689744,15,1.33675416,57,Kershaw
1/5/2021,0.959061203,0.978805411,46,31,0.70689744,14,1.33675416,61,Kershaw
1/6/2021,0.950014271,1.169107071,50,43,0.895721902,28,1.722193583,63,Kershaw
1/7/2021,0.94542273,1.169107071,48,46,0.895721902,29,1.722193583,71,Kershaw
1/8/2021,0.945916475,1.169107071,58,47,0.895721902,29,1.722193583,76,Kershaw
1/9/2021,0.949085139,1.169107071,59,49,0.895721902,28,1.722193583,85.025,Kershaw
1/10/2021,0.95418762,1.169107071,49,52,0.895721902,30,1.722193583,101,Kershaw
1/11/2021,0.958789484,1.169107071,50,54,0.895721902,30,1.722193583,112,Kershaw
1/12/2021,0.965330013,1.169107071,46,56,0.895721902,28,1.722193583,131.025,Kershaw
1/13/2021,0.971462315,1.083604656,51,56,0.751389953,37,1.38945495,77,Kershaw
1/14/2021,0.976707182,1.083604656,55,57,0.751389953,37,1.38945495,81.025,Kershaw
1/15/2021,0.977680517,1.083604656,50,58,0.751389953,37,1.38945495,86,Kershaw
1/16/2021,0.974510846,1.083604656,52,59,0.751389953,35,1.38945495,93,Kershaw
1/17/2021,0.965215119,1.083604656,66,61,0.751389953,33,1.38945495,97,Kershaw
1/18/2021,0.984649128,1.083604656,67,61,0.751389953,31,1.38945495,103,Kershaw
1/19/2021,0.959115066,1.083604656,69,62,0.751389953,30,1.38945495,111,Kershaw
1/20/2021,0.939758349,1.138250527,62,67,0.882791928,47,1.503513558,91,Kershaw
1/21/2021,0.931002445,1.138250527,58,69,0.882791928,48,1.503513558,97.025,Kershaw
1/22/2021,0.925004129,1.138250527,60,71,0.882791928,48,1.503513558,104,Kershaw
1/23/2021,0.922565561,1.138250527,61,74,0.882791928,48,1.503513558,112,Kershaw
1/24/2021,0.872763554,1.138250527,52,77,0.882791928,48,1.503513558,122,Kershaw
1/25/2021,0.867119771,1.138250527,53,79,0.882791928,46,1.503513558,136.025,Kershaw
1/26/2021,0.864229889,1.138250527,50,81,0.882791928,45.975,1.503513558,148.025,Kershaw
1/27/2021,0.863419879,0.896783359,53,53,0.657433276,36,1.141358082,73,Kershaw
1/28/2021,0.864441956,0.896783359,52,52,0.657433276,33,1.141358082,72.025,Kershaw
1/29/2021,0.865567804,0.896783359,53,50,0.657433276,32,1.141358082,74,Kershaw
1/30/2021,0.867268966,0.896783359,54,49,0.657433276,29,1.141358082,73,Kershaw
1/31/2021,0.870464946,0.896783359,53,47,0.657433276,28,1.141358082,75,Kershaw
2/1/2021,0.874156266,0.896783359,52,47,0.657433276,25,1.141358082,76,Kershaw
2/2/2021,0.878501617,0.896783359,52,44,0.657433276,23.975,1.141358082,78,Kershaw
11/11/2020,1.115061811,1.268245739,121,129,1.076906516,94,1.507226956,166,Lancaster
11/12/2020,1.104756727,1.268245739,150,147,1.076906516,109.975,1.507226956,196,Lancaster
11/13/2020,1.094594198,1.268245739,144,164,1.076906516,120,1.507226956,217,Lancaster
11/14/2020,1.142162092,1.268245739,143,178,1.076906516,126.975,1.507226956,244.05,Lancaster
11/15/2020,1.13266575,1.268245739,169,172,1.076906516,120,1.507226956,246,Lancaster
11/16/2020,1.068796731,1.268245739,153,150.5,1.076906516,101,1.507226956,224,Lancaster
11/17/2020,1.06388968,1.268245739,118,161,1.076906516,104,1.507226956,248,Lancaster
11/18/2020,1.06251306,1.183438793,141,170,0.989314608,131,1.363059815,216,Lancaster
11/19/2020,1.066146657,1.183438793,181,193,0.989314608,149,1.363059815,250,Lancaster
11/20/2020,1.069775812,1.183438793,202,209,0.989314608,155,1.363059815,273,Lancaster
11/21/2020,1.075616367,1.183438793,179,220,0.989314608,163.975,1.363059815,296,Lancaster
11/22/2020,1.083678124,1.183438793,158,215.5,0.989314608,154,1.363059815,295,Lancaster
11/23/2020,1.095603592,1.183438793,158,187,0.989314608,126.975,1.363059815,262,Lancaster
11/24/2020,1.109904875,1.183438793,149,190,0.989314608,125,1.363059815,280.025,Lancaster
11/25/2020,1.122637463,1.038738549,178,175,0.859595266,137.975,1.193825348,222,Lancaster
11/26/2020,1.13646204,1.038738549,201,198,0.859595266,151,1.193825348,251,Lancaster
11/27/2020,1.147314301,1.038738549,233,207,0.859595266,153.975,1.193825348,269.025,Lancaster
11/28/2020,1.153806987,1.038738549,210,207,0.859595266,153,1.193825348,273.025,Lancaster
11/29/2020,1.156294198,1.038738549,164,194,0.859595266,137,1.193825348,264,Lancaster
11/30/2020,1.154369065,1.038738549,155,164,0.859595266,113,1.193825348,230,Lancaster
12/1/2020,1.151957254,1.038738549,160,161,0.859595266,108,1.193825348,233,Lancaster
12/2/2020,1.144812754,0.990437585,195,181,0.835848707,141,1.151171066,229,Lancaster
12/3/2020,1.132828575,0.990437585,205,200,0.835848707,156.975,1.151171066,252,Lancaster
12/4/2020,1.11674086,0.990437585,257,211,0.835848707,162,1.151171066,274,Lancaster
12/5/2020,1.101936822,0.990437585,258,207,0.835848707,155,1.151171066,272,Lancaster
12/6/2020,1.088677001,0.990437585,186,187,0.835848707,137,1.151171066,257,Lancaster
12/7/2020,1.078634432,0.990437585,149,160,0.835848707,110,1.151171066,226.025,Lancaster
12/8/2020,1.068665565,0.990437585,162,155,0.835848707,105.975,1.151171066,227,Lancaster
12/9/2020,1.058866501,0.994942416,185,193,0.840011816,153,1.152121086,244,Lancaster
12/10/2020,1.048846725,0.994942416,205,213,0.840011816,163,1.152121086,271,Lancaster
12/11/2020,1.039861593,0.994942416,217,228,0.840011816,174,1.152121086,294.025,Lancaster
12/12/2020,1.031368142,0.994942416,186,224,0.840011816,164,1.152121086,292,Lancaster
12/13/2020,1.022878605,0.994942416,206,197.5,0.840011816,146,1.152121086,267.05,Lancaster
12/14/2020,1.014166161,0.994942416,174,169,0.840011816,117,1.152121086,233,Lancaster
12/15/2020,1.005520193,0.994942416,133,166,0.840011816,109.975,1.152121086,235,Lancaster
12/16/2020,0.998094502,0.937500242,172,174,0.800755702,136,1.089444862,218,Lancaster
12/17/2020,0.987827843,0.937500242,174,188,0.800755702,147,1.089444862,237,Lancaster
12/18/2020,0.978426737,0.937500242,191,200,0.800755702,151,1.089444862,254.025,Lancaster
12/19/2020,0.96927079,0.937500242,191,190,0.800755702,139,1.089444862,252.025,Lancaster
12/20/2020,0.961866948,0.937500242,136,169.5,0.800755702,122,1.089444862,235,Lancaster
12/21/2020,0.957037915,0.937500242,131,141.5,0.800755702,100,1.089444862,200.025,Lancaster
12/22/2020,0.957177775,0.937500242,141,135,0.800755702,91,1.089444862,195,Lancaster
12/23/2020,0.96278324,0.908867315,165,144,0.7805629,111,1.049322251,183,Lancaster
12/24/2020,0.97282396,0.908867315,197,156,0.7805629,119.975,1.049322251,199,Lancaster
12/25/2020,0.987116386,0.908867315,143,163,0.7805629,124,1.049322251,210,Lancaster
12/26/2020,1.004287731,0.908867315,118,156,0.7805629,115,1.049322251,207.025,Lancaster
12/27/2020,1.023976198,0.908867315,139,135,0.7805629,96,1.049322251,185,Lancaster
12/28/2020,1.044360688,0.908867315,120,114,0.7805629,79,1.049322251,157.025,Lancaster
12/29/2020,1.062189181,0.908867315,123,109,0.7805629,72.975,1.049322251,154,Lancaster
12/30/2020,1.076751485,0.916215638,167,127,0.784681089,95,1.071923898,161.025,Lancaster
12/31/2020,1.088874327,0.916215638,185,137,0.784681089,102,1.071923898,180,Lancaster
1/1/2021,1.097659296,0.916215638,94,141,0.784681089,102.975,1.071923898,185,Lancaster
1/2/2021,1.100462178,0.916215638,61,133,0.784681089,96,1.071923898,181,Lancaster
1/3/2021,1.096149539,0.916215638,144,119,0.784681089,82,1.071923898,165.025,Lancaster
1/4/2021,1.086966405,0.916215638,140,100,0.784681089,67,1.071923898,143.025,Lancaster
1/5/2021,1.073728673,0.916215638,75,95,0.784681089,63,1.071923898,144,Lancaster
1/6/2021,1.0591645,0.900795374,124,109,0.780215832,78,1.047972384,151,Lancaster
1/7/2021,1.044392825,0.900795374,153,117,0.780215832,82.975,1.047972384,162,Lancaster
1/8/2021,1.029357091,0.900795374,131,116,0.780215832,78,1.047972384,163,Lancaster
1/9/2021,1.0128969,0.900795374,137,108,0.780215832,74.975,1.047972384,159,Lancaster
1/10/2021,0.999429949,0.900795374,168,100,0.780215832,65,1.047972384,148,Lancaster
1/11/2021,0.986578731,0.900795374,118,83,0.780215832,54,1.047972384,127,Lancaster
1/12/2021,0.976650151,0.900795374,66,78,0.780215832,49,1.047972384,121.025,Lancaster
1/13/2021,0.97038606,0.989048181,107,118,0.843502825,83,1.170874496,163,Lancaster
1/14/2021,0.965191021,0.989048181,155,130,0.843502825,91.975,1.170874496,182.025,Lancaster
1/15/2021,0.961399175,0.989048181,129,132,0.843502825,87,1.170874496,186,Lancaster
1/16/2021,0.956453591,0.989048181,123,127,0.843502825,84.975,1.170874496,184.025,Lancaster
1/17/2021,0.950498053,0.989048181,116,121,0.843502825,79,1.170874496,180,Lancaster
1/18/2021,0.940345951,0.989048181,106,102,0.843502825,65,1.170874496,159.025,Lancaster
1/19/2021,0.92924955,0.989048181,88,96,0.843502825,57,1.170874496,153,Lancaster
1/20/2021,0.924018992,0.974138196,95,112,0.826726583,79,1.135677361,155,Lancaster
1/21/2021,0.921809405,0.974138196,120,126,0.826726583,88,1.135677361,178,Lancaster
1/22/2021,0.919573275,0.974138196,105,124,0.826726583,85,1.135677361,175,Lancaster
1/23/2021,0.921940198,0.974138196,112,119,0.826726583,76,1.135677361,175,Lancaster
1/24/2021,0.89024807,0.974138196,120,114,0.826726583,75,1.135677361,169.025,Lancaster
1/25/2021,0.886342144,0.974138196,82,96,0.826726583,61,1.135677361,148,Lancaster
1/26/2021,0.885861787,0.974138196,67,89,0.826726583,55,1.135677361,142,Lancaster
1/27/2021,0.888431192,0.906876904,64,91,0.767590078,64,1.049814625,127,Lancaster
1/28/2021,0.893901502,0.906876904,101,100,0.767590078,70,1.049814625,141,Lancaster
1/29/2021,0.903513507,0.906876904,100,98,0.767590078,66,1.049814625,140.025,Lancaster
1/30/2021,0.916115459,0.906876904,194,92,0.767590078,61,1.049814625,134,Lancaster
1/31/2021,0.927767823,0.906876904,81,87.5,0.767590078,56.975,1.049814625,128,Lancaster
2/1/2021,0.940065258,0.906876904,86,72,0.767590078,45,1.049814625,110,Lancaster
2/2/2021,0.95036112,0.906876904,61,65,0.767590078,39,1.049814625,102,Lancaster
11/11/2020,0.998680266,1.072191687,11,15,0.662512381,6,1.549897139,29,Laurens
11/12/2020,0.996472562,1.072191687,13,14,0.662512381,5.975,1.549897139,28,Laurens
11/13/2020,0.996128314,1.072191687,15,16,0.662512381,6,1.549897139,32,Laurens
11/14/2020,1.030546862,1.072191687,17,16,0.662512381,6,1.549897139,36,Laurens
11/15/2020,1.030756447,1.072191687,17,16,0.662512381,5,1.549897139,37,Laurens
11/16/2020,0.992491546,1.072191687,14,17,0.662512381,5,1.549897139,43,Laurens
11/17/2020,0.992236745,1.072191687,11,16,0.662512381,4,1.549897139,47,Laurens
11/18/2020,0.993454065,0.979029051,11,14,0.587838464,6,1.45320419,27,Laurens
11/19/2020,0.996778104,0.979029051,14,13,0.587838464,5,1.45320419,26,Laurens
11/20/2020,1.004729951,0.979029051,16,14,0.587838464,5,1.45320419,28,Laurens
11/21/2020,1.014934483,0.979029051,21,14,0.587838464,5,1.45320419,31,Laurens
11/22/2020,1.028889057,0.979029051,18,14,0.587838464,4,1.45320419,32,Laurens
11/23/2020,1.046855382,0.979029051,16,14.5,0.587838464,4,1.45320419,36,Laurens
11/24/2020,1.068790674,0.979029051,15,14,0.587838464,3,1.45320419,36,Laurens
11/25/2020,1.09230653,1.052208295,15,16,0.703849518,7,1.596538419,30,Laurens
11/26/2020,1.119488449,1.052208295,16,15,0.703849518,6,1.596538419,29,Laurens
11/27/2020,1.147548074,1.052208295,17,17,0.703849518,7,1.596538419,34,Laurens
11/28/2020,1.175392284,1.052208295,16,18,0.703849518,7,1.596538419,36,Laurens
11/29/2020,1.197319073,1.052208295,13,17,0.703849518,6,1.596538419,39.025,Laurens
11/30/2020,1.212955509,1.052208295,16,18,0.703849518,6,1.596538419,44,Laurens
12/1/2020,1.223361417,1.052208295,14,17,0.703849518,6,1.596538419,46,Laurens
12/2/2020,1.227573082,0.952160794,14,14,0.635067837,6,1.335883476,26,Laurens
12/3/2020,1.22628404,0.952160794,23,13,0.635067837,5,1.335883476,26,Laurens
12/4/2020,1.218246938,0.952160794,26,14,0.635067837,5,1.335883476,27.025,Laurens
12/5/2020,1.205019421,0.952160794,29,15,0.635067837,6,1.335883476,31,Laurens
12/6/2020,1.188037289,0.952160794,30,14,0.635067837,5,1.335883476,32,Laurens
12/7/2020,1.169461869,0.952160794,28,14,0.635067837,4,1.335883476,34,Laurens
12/8/2020,1.149783236,0.952160794,25,14,0.635067837,4,1.335883476,33,Laurens
12/9/2020,1.130314173,1.277540189,26,29,0.90802037,14,1.912101733,48,Laurens
12/10/2020,1.11199388,1.277540189,22,30,0.90802037,15,1.912101733,53,Laurens
12/11/2020,1.094225241,1.277540189,27,35,0.90802037,17,1.912101733,65,Laurens
12/12/2020,1.078455434,1.277540189,33,38,0.90802037,17,1.912101733,79,Laurens
12/13/2020,1.064562531,1.277540189,31,39,0.90802037,17,1.912101733,86.025,Laurens
12/14/2020,1.052454715,1.277540189,33,44,0.90802037,18,1.912101733,101,Laurens
12/15/2020,1.0404423,1.277540189,28,43,0.90802037,17,1.912101733,112,Laurens
12/16/2020,1.030034298,1.114274615,31,31,0.762800565,17,1.492113904,51,Laurens
12/17/2020,1.020733142,1.114274615,35,31,0.762800565,16,1.492113904,53,Laurens
12/18/2020,1.012728538,1.114274615,39,35,0.762800565,18,1.492113904,61,Laurens
12/19/2020,1.005251952,1.114274615,38,37,0.762800565,18,1.492113904,66,Laurens
12/20/2020,1.000901856,1.114274615,42,37,0.762800565,17,1.492113904,71.025,Laurens
12/21/2020,0.999239531,1.114274615,32,39.5,0.762800565,17,1.492113904,78.025,Laurens
12/22/2020,1.001274306,1.114274615,30,37,0.762800565,15,1.492113904,81,Laurens
12/23/2020,1.007339374,1.041654461,39,35,0.719635525,20,1.391106073,57,Laurens
12/24/2020,1.018543323,1.041654461,52,35,0.719635525,19.975,1.391106073,58,Laurens
12/25/2020,1.034097066,1.041654461,45,38,0.719635525,20,1.391106073,63.025,Laurens
12/26/2020,1.051248878,1.041654461,44,40,0.719635525,20,1.391106073,70,Laurens
12/27/2020,1.068969254,1.041654461,43,39,0.719635525,19,1.391106073,75,Laurens
12/28/2020,1.086137338,1.041654461,42,40,0.719635525,18,1.391106073,82,Laurens
12/29/2020,1.099002921,1.041654461,62,38,0.719635525,16,1.391106073,77.025,Laurens
12/30/2020,1.105788285,1.165531769,64,51,0.890213439,32,1.628777272,76,Laurens
12/31/2020,1.106095257,1.165531769,56,52,0.890213439,31,1.628777272,80.025,Laurens
1/1/2021,1.102511219,1.165531769,53,58,0.890213439,33.975,1.628777272,97,Laurens
1/2/2021,1.094939278,1.165531769,45,62,0.890213439,35,1.628777272,104.025,Laurens
1/3/2021,1.087289099,1.165531769,48,62,0.890213439,33,1.628777272,112.025,Laurens
1/4/2021,1.078220913,1.165531769,49,65,0.890213439,33,1.628777272,126,Laurens
1/5/2021,1.067886074,1.165531769,57,66,0.890213439,32,1.628777272,135,Laurens
1/6/2021,1.05624553,1.017341405,67,54,0.728131905,35,1.343808141,82,Laurens
1/7/2021,1.045392243,1.017341405,59,53,0.728131905,32,1.343808141,82,Laurens
1/8/2021,1.035213753,1.017341405,58,56,0.728131905,32,1.343808141,90,Laurens
1/9/2021,1.026962408,1.017341405,62,58,0.728131905,33.975,1.343808141,97,Laurens
1/10/2021,1.021180232,1.017341405,63,55,0.728131905,30,1.343808141,96.025,Laurens
1/11/2021,1.016160398,1.017341405,67,57,0.728131905,27,1.343808141,104,Laurens
1/12/2021,1.012042683,1.017341405,58,56,0.728131905,26,1.343808141,107,Laurens
1/13/2021,1.008334559,1.050194237,55,64,0.777805131,42,1.381234269,92,Laurens
1/14/2021,1.003539011,1.050194237,55,63,0.777805131,40,1.381234269,94,Laurens
1/15/2021,0.996729417,1.050194237,59,67,0.777805131,40,1.381234269,105,Laurens
1/16/2021,0.987418208,1.050194237,70,68,0.777805131,40,1.381234269,109,Laurens
1/17/2021,0.97368107,1.050194237,63,67.5,0.777805131,36,1.381234269,114,Laurens
1/18/2021,0.949457923,1.050194237,57,69,0.777805131,37,1.381234269,123,Laurens
1/19/2021,0.915015159,1.050194237,51,67,0.777805131,35,1.381234269,126,Laurens
1/20/2021,0.908808152,0.948902784,39,57,0.699775858,37,1.224404955,82,Laurens
1/21/2021,0.904046812,0.948902784,48,55,0.699775858,34,1.224404955,83,Laurens
1/22/2021,0.898280948,0.948902784,53,57,0.699775858,34,1.224404955,89,Laurens
1/23/2021,0.892132426,0.948902784,55,58,0.699775858,35,1.224404955,90,Laurens
1/24/2021,0.864661236,0.948902784,60,55,0.699775858,30,1.224404955,92,Laurens
1/25/2021,0.860250651,0.948902784,48,54,0.699775858,29,1.224404955,96,Laurens
1/26/2021,0.858724373,0.948902784,37,51,0.699775858,24,1.224404955,94.025,Laurens
1/27/2021,0.861557677,0.86093293,35,42.5,0.633317012,26,1.135504202,64,Laurens
1/28/2021,0.867647159,0.86093293,35,40,0.633317012,24,1.135504202,63,Laurens
1/29/2021,0.876912206,0.86093293,40,41,0.633317012,24,1.135504202,65.025,Laurens
1/30/2021,0.889055812,0.86093293,44,42,0.633317012,23,1.135504202,67.025,Laurens
1/31/2021,0.90087346,0.86093293,47,39,0.633317012,20,1.135504202,67,Laurens
2/1/2021,0.911441727,0.86093293,48,37,0.633317012,18.975,1.135504202,69,Laurens
2/2/2021,0.920140767,0.86093293,40,34,0.633317012,16,1.135504202,63,Laurens
11/11/2020,1.056744977,1.223759252,20,29,1.023563918,15,1.597727184,48,Lee
11/12/2020,1.044723157,1.223759252,24,29.5,1.023563918,15,1.597727184,50,Lee
11/13/2020,1.035540072,1.223759252,29,34,1.023563918,18,1.597727184,60,Lee
11/14/2020,1.044720698,1.223759252,51,35,1.023563918,18,1.597727184,64,Lee
11/15/2020,1.036926406,1.223759252,23,26,1.023563918,12,1.597727184,51,Lee
11/16/2020,1.019513775,1.223759252,14,28,1.023563918,13,1.597727184,58,Lee
11/17/2020,1.018424932,1.223759252,26,31,1.023563918,15,1.597727184,65,Lee
11/18/2020,1.019529881,1.163747487,31,34,0.972859688,19,1.386534975,57,Lee
11/19/2020,1.022898465,1.163747487,30,35,0.972859688,19,1.386534975,57,Lee
11/20/2020,1.029384147,1.163747487,37,40,0.972859688,21,1.386534975,65,Lee
11/21/2020,1.038727451,1.163747487,33,43,0.972859688,23,1.386534975,73,Lee
