,County,Date,Rt_actual,Rt_forecast,Case_forecast,Case_lower95,Case_upper95,Case_actual
2388,Fairfield,1/29/2023,1.092113609,0.930945992,40.295,29,53,15
2389,Fairfield,1/30/2023,1.107601821,0.923579693,40.199,29,53,41
2390,Fairfield,1/31/2023,1.12103066,0.917230546,39.378,27,52.025,50
2391,Fairfield,2/1/2023,1.131509587,0.911312997,38.454,27,51,26
2392,Fairfield,2/2/2023,1.140059546,0.905401766,38.049,26,50,42
2393,Fairfield,2/3/2023,1.146774105,0.901649714,37.391,25,51,55
2394,Fairfield,2/4/2023,1.15173322,0.900803983,36.573,25,50.025,46
2395,Florence,1/29/2023,0.911934571,0.857405901,19.803,11,30,0
2396,Florence,1/30/2023,0.917364648,0.864317238,18.59,10,28,0
2397,Florence,1/31/2023,0.923285039,0.874979675,17.437,10,26,24
2398,Florence,2/1/2023,0.928172297,0.888522863,16.822,9,25,24
2399,Florence,2/2/2023,0.931953107,0.906774402,17.224,9,26.025,24
2400,Florence,2/3/2023,0.936188901,0.92430079,17.499,9.975,27,24
2401,Florence,2/4/2023,0.936717851,0.945627332,17.025,9,26,0
2402,Georgetown,1/29/2023,0.861565092,0.851611495,12.026,5,19.025,12
2403,Georgetown,1/30/2023,0.859574113,0.854354143,11.545,6,19,12
2404,Georgetown,1/31/2023,0.858755261,0.865034997,11.348,5,19,10
2405,Georgetown,2/1/2023,0.862795061,0.87719202,11.22,5,18,10
2406,Georgetown,2/2/2023,0.865206317,0.896239221,10.928,5,18,10
2407,Georgetown,2/3/2023,0.864493458,0.916459918,11.191,5,18.025,10
2408,Georgetown,2/4/2023,0.860148164,0.940373957,10.851,5,18.025,10
2409,Greenville,1/29/2023,1.254773955,0.88474679,101.473,83,121,98
2410,Greenville,1/30/2023,1.263848946,0.910652101,101.014,81.975,121,98
2411,Greenville,1/31/2023,1.268204621,0.940170944,102.136,83,121.025,72
2412,Greenville,2/1/2023,1.267866808,0.97802639,103.976,84,124,72
2413,Greenville,2/2/2023,1.264901382,1.012790203,105.576,85,128,72
2414,Greenville,2/3/2023,1.257352203,1.039817929,108.465,87,129,72
2415,Greenville,2/4/2023,1.247552349,1.063994169,108.439,87,130,72
2416,Greenwood,1/29/2023,1.25213214,0.895285487,19.605,12,28,0
2417,Greenwood,1/30/2023,1.259963872,0.891667724,19.332,11,29,0
2418,Greenwood,1/31/2023,1.267419799,0.891753435,19.079,11,28,13
2419,Greenwood,2/1/2023,1.271294045,0.893150151,18.765,11,28.025,13
2420,Greenwood,2/2/2023,1.271588188,0.89505738,18.396,10,28,16
2421,Greenwood,2/3/2023,1.268910218,0.900222778,18.264,10,27.025,16
2422,Greenwood,2/4/2023,1.262695109,0.906604528,17.56,10,27,3
2423,Hampton,1/29/2023,1.180283265,0.915715933,3.939,0.975,9,4
2424,Hampton,1/30/2023,1.194553776,0.913408518,3.995,1,8,4
2425,Hampton,1/31/2023,1.20985774,0.910114348,3.973,1,9,4
2426,Hampton,2/1/2023,1.222658879,0.908892095,3.849,1,8,4
2427,Hampton,2/2/2023,1.23315201,0.911238849,3.731,0,8,4
2428,Hampton,2/3/2023,1.244506389,0.916485429,3.751,1,8,4
2429,Hampton,2/4/2023,1.252458662,0.922247589,3.587,0,8,4
2430,Horry,1/29/2023,1.10024187,0.884398758,54.895,41,70,49
2431,Horry,1/30/2023,1.113253311,0.904122114,53.649,39,68,49
2432,Horry,1/31/2023,1.125529689,0.930050611,53.001,39,69,41
2433,Horry,2/1/2023,1.13838208,0.960046232,53.327,39,69,41
2434,Horry,2/2/2023,1.148291651,0.990067542,54.412,40,70,41
2435,Horry,2/3/2023,1.152870684,1.021053195,55.489,40.975,72.025,41
2436,Horry,2/4/2023,1.151496712,1.042552948,54.706,40,70,41
2437,Jasper,1/29/2023,1.048519687,0.908052504,2.78,0,7,0
2438,Jasper,1/30/2023,1.032126177,0.909258962,2.205,0,5.025,0
2439,Jasper,1/31/2023,1.009087747,0.910801232,2.173,0,6,5
2440,Jasper,2/1/2023,0.98151943,0.913906515,2.119,0,6,12
2441,Jasper,2/2/2023,0.950547566,0.918888509,2.037,0,5,7
2442,Jasper,2/3/2023,0.91762786,0.924387574,2.155,0,6,1
2443,Jasper,2/4/2023,0.886392093,0.929486334,2.018,0,6,0
2444,Kershaw,1/29/2023,1.217560659,1.001556516,24.165,15,34,19
2445,Kershaw,1/30/2023,1.230824677,1.01544261,23.667,15,34,19
2446,Kershaw,1/31/2023,1.244324858,1.027803779,23.346,15,33,19
2447,Kershaw,2/1/2023,1.255534968,1.036112547,23.384,14,33.025,19
2448,Kershaw,2/2/2023,1.263912066,1.043085337,23.712,14,34,19
2449,Kershaw,2/3/2023,1.270939192,1.041775703,23.479,14,33.025,19
2450,Kershaw,2/4/2023,1.275214432,1.036671877,23.321,13,34,19
2451,Lancaster,1/29/2023,1.029395226,1.039441347,28.846,18,40,22
2452,Lancaster,1/30/2023,1.033542153,1.044338226,26.796,17,37,0
2453,Lancaster,1/31/2023,1.036452867,1.044347048,27.357,17,38,17
2454,Lancaster,2/1/2023,1.040654428,1.043596148,27.518,18,39,17
2455,Lancaster,2/2/2023,1.044520205,1.042063713,27.746,18,39,81
2456,Lancaster,2/3/2023,1.042867793,1.038829207,28.286,18,40,0
2457,Lancaster,2/4/2023,1.039308019,1.035000682,28.668,17,41.025,26
2458,Laurens,1/29/2023,1.085758993,0.955204964,15.32,8,23,0
2459,Laurens,1/30/2023,1.082926093,0.956377625,15.906,8,24,0
2460,Laurens,1/31/2023,1.077292153,0.959538281,15.755,8,24,8
2461,Laurens,2/1/2023,1.070788612,0.961882412,15.603,8,23,8
2462,Laurens,2/2/2023,1.06388415,0.964847565,15.796,8,24,15
2463,Laurens,2/3/2023,1.055046409,0.966618001,15.739,8,25,15
2464,Laurens,2/4/2023,1.043105927,0.965756476,15.687,8,24,7
2465,Lee,1/29/2023,0.782341361,0.969154894,23.046,14,33,0
2466,Lee,1/30/2023,0.784269582,0.968662083,18.309,11,27,0
2467,Lee,1/31/2023,0.783801742,0.968999922,16.769,9,25,6
2468,Lee,2/1/2023,0.781945207,0.968802869,11.394,5,19,1
2469,Lee,2/2/2023,0.781786831,0.968682528,13.17,6,21,45
2470,Lee,2/3/2023,0.781381194,0.969044864,13.494,6,22,0
2471,Lee,2/4/2023,0.781545099,0.969152033,13.725,6,23,169
2472,Lexington,1/29/2023,1.057181582,0.997833073,73.226,58,91,47
2473,Lexington,1/30/2023,1.074403188,1.007906914,67.019,52,83,47
2474,Lexington,1/31/2023,1.089869276,1.017452598,64.858,50,82,56
2475,Lexington,2/1/2023,1.102311507,1.021724582,65.062,48.975,82,56
2476,Lexington,2/2/2023,1.113044124,1.026359916,64.739,48,82,56
2477,Lexington,2/3/2023,1.121656079,1.026953101,64.741,48,82,56
2478,Lexington,2/4/2023,1.127087096,1.028073192,64.241,48,81.025,56
2479,Marion,1/29/2023,0.69109841,0.96098274,10.821,5,18,0
2480,Marion,1/30/2023,0.68021893,0.962206304,8.956,4,15.025,5
2481,Marion,1/31/2023,0.668247668,0.964173734,7.892,3,14,9
2482,Marion,2/1/2023,0.655054149,0.965985775,5.899,2,11,7
2483,Marion,2/2/2023,0.640184177,0.966814816,6.498,2,12,7
2484,Marion,2/3/2023,0.625215005,0.966543019,6.693,2,13,2
2485,Marion,2/4/2023,0.607239729,0.964758039,6.654,2,13,82
2486,Marlboro,1/29/2023,0.897422278,0.95991832,6.266,2,12,5
2487,Marlboro,1/30/2023,0.909022161,0.96972549,6.205,2,11,5
2488,Marlboro,1/31/2023,0.921528224,0.978046119,5.96,1.975,12,5
2489,Marlboro,2/1/2023,0.932423309,0.984502852,5.834,1,11,5
2490,Marlboro,2/2/2023,0.944311321,0.989926696,5.917,2,12,5
2491,Marlboro,2/3/2023,0.954756878,0.994282722,5.944,1.975,12,5
2492,Marlboro,2/4/2023,0.959443428,0.997393429,5.809,1,12,5
2493,McCormick,1/29/2023,0.664021525,0.898683667,2.228,0,6,3
2494,McCormick,1/30/2023,0.66802809,0.905676484,2.452,0,6,3
2495,McCormick,1/31/2023,0.673499398,0.9167853,2.441,0,6,1
2496,McCormick,2/1/2023,0.686126269,0.930735469,2.497,0,6,1
2497,McCormick,2/2/2023,0.699738042,0.946425736,2.636,0,7,1
2498,McCormick,2/3/2023,0.715493186,0.965332806,2.574,0,7,1
2499,McCormick,2/4/2023,0.731592181,0.984433889,2.561,0,7,1
2500,Newberry,1/29/2023,0.818940761,1.03153789,9.238,4,16,7
2501,Newberry,1/30/2023,0.801057753,1.024070859,8.722,3,15,7
2502,Newberry,1/31/2023,0.777807762,1.018701792,8.549,3,15,10
2503,Newberry,2/1/2023,0.75221894,1.01455617,8.449,3,14,10
2504,Newberry,2/2/2023,0.725383947,1.013952017,8.518,3,15,10
2505,Newberry,2/3/2023,0.700699041,1.015333652,8.691,3,15,10
2506,Newberry,2/4/2023,0.677602379,1.015643477,8.425,3,15,10
2507,Oconee,1/29/2023,1.242429119,0.864059567,10.864,5,17,0
2508,Oconee,1/30/2023,1.243160025,0.865023971,10.996,5,18,0
2509,Oconee,1/31/2023,1.242550356,0.867199242,10.516,5,18,14
2510,Oconee,2/1/2023,1.241667494,0.873476326,10.376,4,18,14
2511,Oconee,2/2/2023,1.238610232,0.879607737,10.525,4.975,18,16
2512,Oconee,2/3/2023,1.234905587,0.889482141,10.37,4,17,16
2513,Oconee,2/4/2023,1.227471158,0.896542549,10.04,4,17,2
2514,Orangeburg,1/29/2023,1.025505029,0.965591848,22.701,14.975,33,19
2515,Orangeburg,1/30/2023,1.034268087,0.991939425,22.53,14,32,19
2516,Orangeburg,1/31/2023,1.045770719,1.016932607,22.382,13,33,14
2517,Orangeburg,2/1/2023,1.054713888,1.039652705,22.854,14,33,14
2518,Orangeburg,2/2/2023,1.060785813,1.063055396,23.57,14,34,14
2519,Orangeburg,2/3/2023,1.066899165,1.084210396,24.056,15,35,14
2520,Orangeburg,2/4/2023,1.069742986,1.093967319,24.153,14.975,35,14
2521,Pickens,1/29/2023,0.957964459,0.95458436,17.472,10,26,0
2522,Pickens,1/30/2023,0.976725082,0.955192149,15.565,8,24,0
2523,Pickens,1/31/2023,0.997981504,0.954624772,14.121,7,22,26
2524,Pickens,2/1/2023,1.019071898,0.954622507,13.968,7,22.025,26
2525,Pickens,2/2/2023,1.040198498,0.953425705,14.193,7,22,31
2526,Pickens,2/3/2023,1.060431484,0.952940166,14.347,7,23,5
2527,Pickens,2/4/2023,1.075241704,0.952372432,13.659,6,22,0
2528,Richland,1/29/2023,1.073034872,0.932593167,14.977,8,23,0
2529,Richland,1/30/2023,1.090622568,0.947556436,13.054,6.975,21,0
2530,Richland,1/31/2023,1.109179911,0.962236047,12.431,5,20,76
2531,Richland,2/1/2023,1.124626171,0.976686835,12.447,6,20,0
2532,Richland,2/2/2023,1.138977803,0.992494643,12.475,6,20.025,12
2533,Richland,2/3/2023,1.15090387,1.006777287,12.638,6,21,12
2534,Richland,2/4/2023,1.157931153,1.014352918,11.141,4.975,19,1
2535,Saluda,1/29/2023,1.318470509,1.552912354,3.588,0.975,8,2
2536,Saluda,1/30/2023,1.282968322,1.495085001,3.402,0,7,2
2537,Saluda,1/31/2023,1.235239834,1.439277768,3.505,0,8,8
2538,Saluda,2/1/2023,1.181390876,1.375451326,3.641,0,8,8
2539,Saluda,2/2/2023,1.12521589,1.305257201,3.744,0,8,8
2540,Saluda,2/3/2023,1.067891531,1.234297395,3.779,0,9,8
2541,Saluda,2/4/2023,1.012065222,1.178478479,3.788,0,9,8
2542,Spartanburg,1/29/2023,1.089652333,0.811186671,68.105,53,84,73
2543,Spartanburg,1/30/2023,1.09250293,0.828659892,67.925,52,85,73
2544,Spartanburg,1/31/2023,1.092751652,0.852615774,66.631,51.975,82,57
2545,Spartanburg,2/1/2023,1.090129678,0.884784162,67.909,52,85,57
2546,Spartanburg,2/2/2023,1.08657375,0.929008424,68.52,53,87,57
2547,Spartanburg,2/3/2023,1.082185723,0.961319089,68.682,53,86.025,57
2548,Spartanburg,2/4/2023,1.074841499,0.993688107,68.715,53,86.025,57
2549,Sumter,1/29/2023,0.925759829,0.904714823,15.906,9,24,0
2550,Sumter,1/30/2023,0.925517812,0.905420661,12.75,7,21,0
2551,Sumter,1/31/2023,0.927039502,0.906555951,11.546,5,19,24
2552,Sumter,2/1/2023,0.927749136,0.90644294,10.416,5,17,24
2553,Sumter,2/2/2023,0.928351412,0.906073928,9.876,4,17,7
2554,Sumter,2/3/2023,0.928117411,0.906104207,10.01,4,17,2
2555,Sumter,2/4/2023,0.92480314,0.906053483,9.414,3,16,27
2556,Union,1/29/2023,1.157788532,0.947179079,2.92,0,7,2
2557,Union,1/30/2023,1.17458323,0.950721502,2.795,0,7,0
2558,Union,1/31/2023,1.190176071,0.952514648,2.793,0,7,5
2559,Union,2/1/2023,1.203341849,0.953999817,2.72,0,6,3
2560,Union,2/2/2023,1.214774508,0.955388367,2.767,0,7,4
2561,Union,2/3/2023,1.222618382,0.955807209,2.782,0,7,2
2562,Union,2/4/2023,1.226097047,0.959077477,2.638,0,7,6
2563,Williamsburg,1/29/2023,1.106630157,0.952881157,5.74,2,11,4
2564,Williamsburg,1/30/2023,1.113474858,0.972960949,5.496,2,10,4
2565,Williamsburg,1/31/2023,1.121164139,0.997081041,5.333,1,10,4
2566,Williamsburg,2/1/2023,1.12827296,1.018925428,5.24,1,11,4
2567,Williamsburg,2/2/2023,1.134477695,1.043207884,5.391,1,11,4
2568,Williamsburg,2/3/2023,1.137743292,1.069430828,5.564,2,12,4
2569,Williamsburg,2/4/2023,1.138023749,1.091651917,5.479,1,11,4
2570,York,1/29/2023,1.115911578,0.975689113,37.265,27,50,2
2571,York,1/30/2023,1.133933909,0.977205753,31.665,21,44,0
2572,York,1/31/2023,1.149972152,0.976453602,30.884,20,42,47
2573,York,2/1/2023,1.162048109,0.97493732,30.546,21,42,56
2574,York,2/2/2023,1.172183437,0.973187506,30.472,19,42.025,69
2575,York,2/3/2023,1.179508166,0.971115649,30.482,20,43,5
2576,York,2/4/2023,1.184130404,0.967279255,29.448,19,41,3
2577,Abbeville,2/5/2023,0.98401087,0.884394526,4.414,1,9,5
2578,Abbeville,2/6/2023,0.981315577,0.885472059,4.319,1,9,5
2579,Abbeville,2/7/2023,0.978158175,0.88981843,4.292,1,9,3
2580,Abbeville,2/8/2023,0.974037477,0.893337786,4.203,1,9,3
2581,Abbeville,2/9/2023,0.969909594,0.89590472,4.067,1,9,3
2582,Abbeville,2/10/2023,0.97027855,0.89881897,4.088,0.975,9,3
2583,Abbeville,2/11/2023,0.975327498,0.902155697,4.018,1,9,3
2584,Aiken,2/5/2023,1.520010039,5.240457535,155.094,130,180,28
2585,Aiken,2/6/2023,1.522912,5.240747452,179.74,153,206.025,28
2586,Aiken,2/7/2023,1.523470528,5.240747452,268.277,234,305,28
2587,Aiken,2/8/2023,1.52257036,5.240747452,415.928,362.975,469.025,28
2588,Aiken,2/9/2023,1.523929005,5.240747452,642.691,567,724,28
2589,Aiken,2/10/2023,1.527385876,5.240747452,986.563,867,1105,28
2590,Aiken,2/11/2023,1.532276299,5.240747452,1520.932,1341.925,1697.05,28
2591,Allendale,2/5/2023,0.953491337,0.842736244,0.833,0,3,1
2592,Allendale,2/6/2023,0.947307735,0.844348013,0.839,0,3,1
2593,Allendale,2/7/2023,0.943330204,0.846154511,0.864,0,3,1
2594,Allendale,2/8/2023,0.941260846,0.849509299,0.769,0,3,1
2595,Allendale,2/9/2023,0.946787325,0.85330224,0.767,0,3,1
2596,Allendale,2/10/2023,0.952092515,0.857189834,0.773,0,3,1
2597,Allendale,2/11/2023,0.955519972,0.861468017,0.754,0,3,1
2598,Anderson,2/5/2023,1.11965684,1.014882207,17.613,10,26,0
2599,Anderson,2/6/2023,1.123314274,1.013431668,15.59,8,23,0
2600,Anderson,2/7/2023,1.126716184,1.009675384,14.646,7,23,32
2601,Anderson,2/8/2023,1.128963934,1.004777908,14.589,8,22.025,52
2602,Anderson,2/9/2023,1.131785953,0.998688579,14.357,7.975,22,23
2603,Anderson,2/10/2023,1.13877063,0.989356875,14.572,7,23.025,0
2604,Anderson,2/11/2023,1.148923413,0.978455663,13.793,7,22,0
2605,Bamberg,2/5/2023,0.86826201,0.924031019,2.454,0,6,3
2606,Bamberg,2/6/2023,0.867839847,0.899389207,2.573,0,6,3
2607,Bamberg,2/7/2023,0.865358287,0.879191697,2.447,0,6,3
2608,Bamberg,2/8/2023,0.862801864,0.866316617,2.452,0,6,3
2609,Bamberg,2/9/2023,0.860686748,0.857210696,2.307,0,6,3
2610,Bamberg,2/10/2023,0.857480046,0.850453675,2.235,0,6,3
2611,Bamberg,2/11/2023,0.854168954,0.847399652,2.196,0,6,3
2612,Barnwell,2/5/2023,1.096591983,0.934422016,3.093,0,7,4
2613,Barnwell,2/6/2023,1.087738472,0.914594173,3.233,0,7,4
2614,Barnwell,2/7/2023,1.078055091,0.900038362,3.195,0,7,3
2615,Barnwell,2/8/2023,1.069322048,0.888417304,3.127,0,7,3
2616,Barnwell,2/9/2023,1.064392696,0.88466382,3.12,0,7,3
2617,Barnwell,2/10/2023,1.060102753,0.88177079,3.024,0,7,3
2618,Barnwell,2/11/2023,1.055284683,0.881328285,3.041,0,7,3
2619,Beaufort,2/5/2023,1.165325301,0.909356236,23.462,14,34,0
2620,Beaufort,2/6/2023,1.157564567,0.905541539,22.383,13,32,0
2621,Beaufort,2/7/2023,1.149037693,0.901109993,21.545,13,31,34
2622,Beaufort,2/8/2023,1.142603505,0.896849871,21.334,13,31,34
2623,Beaufort,2/9/2023,1.138537403,0.892039955,20.988,12,31,41
2624,Beaufort,2/10/2023,1.139227718,0.888121009,20.999,12,30,41
2625,Beaufort,2/11/2023,1.142282566,0.887020528,19.737,11,30,7
2626,Berkeley,2/5/2023,1.021747848,0.927224874,28.724,18,40,5
2627,Berkeley,2/6/2023,1.026290267,0.92450434,27.808,18.975,38,3
2628,Berkeley,2/7/2023,1.030637546,0.921167374,26.436,18,37,39
2629,Berkeley,2/8/2023,1.035780566,0.918038011,26.151,17,37,43
2630,Berkeley,2/9/2023,1.041839399,0.913416088,26.138,16,38,43
2631,Berkeley,2/10/2023,1.052391919,0.907199919,25.721,16,37,42
2632,Berkeley,2/11/2023,1.064207592,0.902542591,24.751,15,36,5
2633,Calhoun,2/5/2023,1.235162496,0.962518811,6.943,2,13,0
2634,Calhoun,2/6/2023,1.232512535,0.963570535,6.417,2,12,0
2635,Calhoun,2/7/2023,1.225205198,0.964172363,6.729,2,12,2
2636,Calhoun,2/8/2023,1.215894159,0.965677917,6.747,2,12,3
2637,Calhoun,2/9/2023,1.204885996,0.964605212,6.795,2,13,25
2638,Calhoun,2/10/2023,1.191382633,0.963466525,6.707,2,12,0
2639,Calhoun,2/11/2023,1.179705258,0.961914718,6.674,2,12,0
2640,Charleston,2/5/2023,0.815182568,0.83963412,47.949,36,61,52
2641,Charleston,2/6/2023,0.824934286,0.830231249,45.941,33.975,59.025,52
2642,Charleston,2/7/2023,0.836542087,0.823644996,43.475,32,56,49
2643,Charleston,2/8/2023,0.845963189,0.822609723,42.283,30,57,49
2644,Charleston,2/9/2023,0.852361376,0.824164331,40.639,28,54,49
2645,Charleston,2/10/2023,0.864466751,0.825048864,38.939,27,52,49
2646,Charleston,2/11/2023,0.884627804,0.826968789,37.435,24.975,51,49
2647,Cherokee,2/5/2023,0.910464861,1.03039217,8.869,4,15,0
2648,Cherokee,2/6/2023,0.902407941,1.029424548,7.577,3,14,0
2649,Cherokee,2/7/2023,0.89332656,1.026194215,7.382,2,13,10
2650,Cherokee,2/8/2023,0.884522568,1.020428419,7.526,3,13.025,3
2651,Cherokee,2/9/2023,0.876534276,1.01289475,7.561,3,14,32
2652,Cherokee,2/10/2023,0.8686839,1.004547715,7.609,2,14,0
2653,Cherokee,2/11/2023,0.862430113,0.992436945,7.313,2,14,0
2654,Chester,2/5/2023,1.126162069,0.961590171,25.674,16,36,0
2655,Chester,2/6/2023,1.130775672,0.958046317,25.507,16,36,0
2656,Chester,2/7/2023,1.133644002,0.955255151,24.873,16,35,8
2657,Chester,2/8/2023,1.136271092,0.951272845,24.818,16,36,12
2658,Chester,2/9/2023,1.140488781,0.945832133,25.22,15,36,65
2659,Chester,2/10/2023,1.146308989,0.940036058,24.956,15,35.025,52
2660,Chester,2/11/2023,1.152281766,0.934336007,24.662,15,36,0
2661,Chesterfield,2/5/2023,0.612617495,0.87891978,34.034,23,46,0
2662,Chesterfield,2/6/2023,0.590541526,0.870595157,29.378,19,41.025,0
2663,Chesterfield,2/7/2023,0.571671219,0.860913754,27.15,18,38,69
2664,Chesterfield,2/8/2023,0.555036315,0.856580436,26.324,17,37,69
2665,Chesterfield,2/9/2023,0.540158391,0.853334248,25.495,15.975,37,69
2666,Chesterfield,2/10/2023,0.528538407,0.851661265,25.117,15.975,36,7
2667,Chesterfield,2/11/2023,0.520850216,0.85282588,23.598,15,34.025,0
2668,Clarendon,2/5/2023,1.180352265,0.859317183,4.004,1,8,5
2669,Clarendon,2/6/2023,1.178904338,0.854266226,4.057,1,8,5
2670,Clarendon,2/7/2023,1.175436887,0.852674961,3.986,1,8,4
2671,Clarendon,2/8/2023,1.169294592,0.853514671,3.934,0,8,4
2672,Clarendon,2/9/2023,1.16372013,0.85566324,3.922,1,8,4
2673,Clarendon,2/10/2023,1.157510838,0.859003246,3.756,1,8,4
2674,Clarendon,2/11/2023,1.15242142,0.860944271,3.571,0,8,4
2675,Colleton,2/5/2023,1.055101919,0.872934222,8.195,3,15,9
2676,Colleton,2/6/2023,1.051782833,0.870503962,8.071,3,14,9
2677,Colleton,2/7/2023,1.047868531,0.869601309,7.859,3,14,6
2678,Colleton,2/8/2023,1.04346402,0.871189654,7.618,3,14,6
2679,Colleton,2/9/2023,1.039311556,0.872969627,7.449,3,14,6
2680,Colleton,2/10/2023,1.038321138,0.876338065,7.353,3,13,6
2681,Colleton,2/11/2023,1.040826607,0.881145179,6.897,2,13,6
2682,Darlington,2/5/2023,0.940110712,1.063530803,6.89,2,13,7
2683,Darlington,2/6/2023,0.935407919,1.071693301,7.272,2,13,7
2684,Darlington,2/7/2023,0.930481578,1.074704409,7.386,3,13,6
2685,Darlington,2/8/2023,0.924330059,1.074515224,7.531,3,13,6
2686,Darlington,2/9/2023,0.917836473,1.068788528,7.558,3,14,6
2687,Darlington,2/10/2023,0.912292475,1.059618473,7.746,3,14,6
2688,Darlington,2/11/2023,0.908944885,1.043977022,7.478,2,14,6
2689,Dillon,2/5/2023,0.792546389,1.030869484,4.423,1,9,4
2690,Dillon,2/6/2023,0.773814451,1.029384613,4.425,1,8.025,4
2691,Dillon,2/7/2023,0.753994578,1.023711562,4.221,1,9,4
2692,Dillon,2/8/2023,0.735366425,1.012692571,4.311,1,9,4
2693,Dillon,2/9/2023,0.716321258,1.000350833,4.212,1,9,4
2694,Dillon,2/10/2023,0.697592709,0.988005102,4.122,1,9,4
2695,Dillon,2/11/2023,0.6819815,0.970408916,4.181,1,9,4
2696,Dorchester,2/5/2023,0.991790565,0.979480028,30.652,20,42,1
2697,Dorchester,2/6/2023,0.998038523,0.996141851,29.536,19.975,41,0
2698,Dorchester,2/7/2023,1.004429436,1.012508869,28.953,18,41,38
2699,Dorchester,2/8/2023,1.012248004,1.021577954,29.29,19,40,38
2700,Dorchester,2/9/2023,1.021168044,1.023793221,29.884,19,42,39
2701,Dorchester,2/10/2023,1.035086331,1.018048167,29.861,18.975,41.025,39
2702,Dorchester,2/11/2023,1.050291455,1.009091496,29.679,19,42,1
2703,Edgefield,2/5/2023,1.298456332,1.040615797,3.453,0,8,3
2704,Edgefield,2/6/2023,1.312087352,1.03966105,3.336,0,7,3
2705,Edgefield,2/7/2023,1.326729179,1.036288381,3.316,0,7,3
2706,Edgefield,2/8/2023,1.339998081,1.020856977,3.243,0,7,3
2707,Edgefield,2/9/2023,1.358480722,1.000725746,3.319,0,8,3
2708,Edgefield,2/10/2023,1.379361069,0.980362177,3.06,0,7,3
2709,Edgefield,2/11/2023,1.398997134,0.954149544,3.027,0,7,3
2710,Fairfield,2/5/2023,1.153866737,0.87495482,35.524,24,48,13
2711,Fairfield,2/6/2023,1.156061368,0.872063637,36.449,25,49,33
2712,Fairfield,2/7/2023,1.156269769,0.870206535,35.78,25,48,41
2713,Fairfield,2/8/2023,1.155085986,0.870515406,35.674,24,48,28
2714,Fairfield,2/9/2023,1.154325485,0.873698831,35.559,23,49,36
2715,Fairfield,2/10/2023,1.152682556,0.874625742,34.1,22,48,40
2716,Fairfield,2/11/2023,1.152891164,0.877348542,33.587,22.975,46,35
2717,Florence,2/5/2023,0.934092064,0.872462451,14.767,8,22.025,0
2718,Florence,2/6/2023,0.929599962,0.873775303,13.853,7,22,0
2719,Florence,2/7/2023,0.924676028,0.875271559,12.955,7,21,18
2720,Florence,2/8/2023,0.918967221,0.878909469,13.128,6,21,18
2721,Florence,2/9/2023,0.911957838,0.882984161,12.836,6,20,18
2722,Florence,2/10/2023,0.906907199,0.887503445,12.708,6,20,18
2723,Florence,2/11/2023,0.903867141,0.893255234,12.136,5,20,0
2724,Georgetown,2/5/2023,0.854050756,0.853903711,9.227,4,15,10
2725,Georgetown,2/6/2023,0.847148174,0.85340786,9.012,4,15,10
2726,Georgetown,2/7/2023,0.840674075,0.854989648,8.732,3,15,8
2727,Georgetown,2/8/2023,0.833952721,0.858736336,8.43,3,14.025,8
2728,Georgetown,2/9/2023,0.825577731,0.861734509,8.193,3,15,8
2729,Georgetown,2/10/2023,0.824332236,0.867202699,8.087,3,15,8
2730,Georgetown,2/11/2023,0.830857785,0.874961257,7.752,3,14,8
