Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
3/3/2023,0.95901215,0.755051379,1,2,0.333963525,0,1.434282166,6,Clarendon
3/4/2023,0.954031223,0.755051379,1,2,0.333963525,0,1.434282166,7,Clarendon
12/11/2022,1.169691708,1.284638519,5,6,0.652929217,1,2.859206831,17,Colleton
12/12/2022,1.178668336,1.284638519,6,6,0.652929217,1,2.859206831,19,Colleton
12/13/2022,1.189882887,1.284638519,6,4,0.652929217,0.975,2.859206831,26,Colleton
12/14/2022,1.204160614,1.284638519,7,4,0.652929217,0.975,2.859206831,33.025,Colleton
12/15/2022,1.218115405,1.284638519,7,4,0.652929217,1,2.859206831,40,Colleton
12/16/2022,1.232832081,1.284638519,7,4,0.652929217,0,2.859206831,53,Colleton
12/17/2022,1.243952952,1.284638519,8,4,0.652929217,0,2.859206831,62,Colleton
12/18/2022,1.249108756,0.959766046,4,4,0.431616507,0,1.753827955,14,Colleton
12/19/2022,1.248959713,0.959766046,4,4,0.431616507,0,1.753827955,14,Colleton
12/20/2022,1.243931475,0.959766046,4,6,0.431616507,0,1.753827955,16.025,Colleton
12/21/2022,1.235041093,0.959766046,4,6,0.431616507,0,1.753827955,18,Colleton
12/22/2022,1.224119805,0.959766046,4,6,0.431616507,0,1.753827955,19,Colleton
12/23/2022,1.214246844,0.959766046,4,6,0.431616507,0,1.753827955,20,Colleton
12/24/2022,1.205160025,0.959766046,4,6,0.431616507,0,1.753827955,24,Colleton
12/25/2022,1.196232403,1.089005938,5,6,0.54472832,1,2.394358406,17,Colleton
12/26/2022,1.188626885,1.089005938,6,6,0.54472832,1,2.394358406,18,Colleton
12/27/2022,1.18558522,1.089005938,6,9,0.54472832,0.975,2.394358406,21,Colleton
12/28/2022,1.186058343,1.089005938,6,9,0.54472832,0.975,2.394358406,24,Colleton
12/29/2022,1.183513747,1.089005938,6,9,0.54472832,0,2.394358406,30.025,Colleton
12/30/2022,1.178655237,1.089005938,6,9,0.54472832,0,2.394358406,37,Colleton
12/31/2022,1.17280971,1.089005938,6,9,0.54472832,0,2.394358406,43.025,Colleton
1/1/2023,1.164952612,1.260255915,9,9,0.676979561,2,2.552553187,26,Colleton
1/2/2023,1.153378488,1.260255915,10,9,0.676979561,2,2.552553187,30,Colleton
1/3/2023,1.139073719,1.260255915,11,0,0.676979561,2,2.552553187,35,Colleton
1/4/2023,1.120123784,1.260255915,11,11,0.676979561,2,2.552553187,45,Colleton
1/5/2023,1.09933762,1.260255915,12,11,0.676979561,2,2.552553187,55,Colleton
1/6/2023,1.077367438,1.260255915,12,11,0.676979561,2,2.552553187,65.05,Colleton
1/7/2023,1.056737447,1.260255915,13,11,0.676979561,2,2.552553187,88.025,Colleton
1/8/2023,1.038708203,1.149527324,10,11,0.59825829,2,2.086719381,27,Colleton
1/9/2023,1.025402543,1.149527324,10,11,0.59825829,2,2.086719381,28,Colleton
1/10/2023,1.017579894,1.149527324,10,23,0.59825829,2,2.086719381,33,Colleton
1/11/2023,1.015900136,1.149527324,11,11,0.59825829,2,2.086719381,39,Colleton
1/12/2023,1.01754377,1.149527324,12,11,0.59825829,2,2.086719381,43,Colleton
1/13/2023,1.022185587,1.149527324,12,11,0.59825829,2,2.086719381,51,Colleton
1/14/2023,1.030538666,1.149527324,13,11,0.59825829,1.975,2.086719381,65,Colleton
1/15/2023,1.039869804,1.06118828,13,11,0.527132383,3,1.902178941,33,Colleton
1/16/2023,1.048714688,1.06118828,13,11,0.527132383,3,1.902178941,34,Colleton
1/17/2023,1.05526352,1.06118828,14,0,0.527132383,3,1.902178941,40,Colleton
1/18/2023,1.060555368,1.06118828,14,12,0.527132383,3,1.902178941,47,Colleton
1/19/2023,1.061923708,1.06118828,14,12,0.527132383,2,1.902178941,50,Colleton
1/20/2023,1.060386587,1.06118828,14,12,0.527132383,2,1.902178941,60,Colleton
1/21/2023,1.055177914,1.06118828,14,12,0.527132383,2,1.902178941,68,Colleton
1/22/2023,1.048639778,0.962740552,10,12,0.513662104,2,1.727996983,26,Colleton
1/23/2023,1.040199404,0.962740552,10,12,0.513662104,2,1.727996983,26.025,Colleton
1/24/2023,1.031316637,0.962740552,9,22,0.513662104,2,1.727996983,30,Colleton
1/25/2023,1.024241865,0.962740552,10,10,0.513662104,2,1.727996983,31,Colleton
1/26/2023,1.019349775,0.962740552,10,10,0.513662104,2,1.727996983,36,Colleton
1/27/2023,1.018762357,0.962740552,9,10,0.513662104,1,1.727996983,38,Colleton
1/28/2023,1.021662472,0.962740552,9,10,0.513662104,1,1.727996983,44.025,Colleton
1/29/2023,1.02651152,0.941844051,10,10,0.519314192,3,1.649995509,27,Colleton
1/30/2023,1.033173958,0.941844051,10,10,0.519314192,2,1.649995509,29,Colleton
1/31/2023,1.040730763,0.941844051,11,9,0.519314192,2,1.649995509,31,Colleton
2/1/2023,1.04769953,0.941844051,10,9,0.519314192,2,1.649995509,37,Colleton
2/2/2023,1.052506921,0.941844051,10,9,0.519314192,2,1.649995509,36,Colleton
2/3/2023,1.057215196,0.941844051,10,9,0.519314192,2,1.649995509,39,Colleton
2/4/2023,1.057900921,0.941844051,10,9,0.519314192,1,1.649995509,42,Colleton
2/5/2023,1.055101919,0.879492924,8,9,0.473733492,1,1.510207703,21,Colleton
2/6/2023,1.051782833,0.879492924,8,9,0.473733492,1,1.510207703,20,Colleton
2/7/2023,1.047868531,0.879492924,7,6,0.473733492,1,1.510207703,23,Colleton
2/8/2023,1.04346402,0.879492924,7,6,0.473733492,1,1.510207703,24,Colleton
2/9/2023,1.039311556,0.879492924,7,6,0.473733492,1,1.510207703,25,Colleton
2/10/2023,1.038321138,0.879492924,7,6,0.473733492,1,1.510207703,27,Colleton
2/11/2023,1.040826607,0.879492924,7,6,0.473733492,1,1.510207703,29,Colleton
2/12/2023,1.04668046,0.806585399,5,6,0.447765804,1,1.518870228,14,Colleton
2/13/2023,1.056431522,0.806585399,5,6,0.447765804,0,1.518870228,15,Colleton
2/14/2023,1.068923118,0.806585399,5,6,0.447765804,0,1.518870228,16,Colleton
2/15/2023,1.083575208,0.806585399,5,6,0.447765804,0,1.518870228,16,Colleton
2/16/2023,1.097737552,0.806585399,4,6,0.447765804,0,1.518870228,16,Colleton
2/17/2023,1.111783571,0.806585399,4,6,0.447765804,0,1.518870228,18,Colleton
2/18/2023,1.121789147,0.806585399,4,6,0.447765804,0,1.518870228,18,Colleton
2/19/2023,1.127316775,0.873530127,5,6,0.518753781,1,1.692721216,13,Colleton
2/20/2023,1.126784604,0.873530127,4,6,0.518753781,0,1.692721216,14,Colleton
2/21/2023,1.120002421,0.873530127,5,0,0.518753781,0,1.692721216,16,Colleton
2/22/2023,1.106484253,0.873530127,4,4,0.518753781,0,1.692721216,17,Colleton
2/23/2023,1.088971371,0.873530127,4,4,0.518753781,0,1.692721216,18,Colleton
2/24/2023,1.071615601,0.873530127,4,4,0.518753781,0,1.692721216,20,Colleton
2/25/2023,1.054653319,0.873530127,4,4,0.518753781,0,1.692721216,23,Colleton
2/26/2023,1.039745479,0.817989841,3,4,0.446839935,0,1.532847244,10,Colleton
2/27/2023,1.027493685,0.817989841,3,4,0.446839935,0,1.532847244,10,Colleton
2/28/2023,1.017481978,0.817989841,3,7,0.446839935,0,1.532847244,11,Colleton
3/1/2023,1.008656547,0.817989841,3,3,0.446839935,0,1.532847244,11,Colleton
3/2/2023,1.002463692,0.817989841,3,3,0.446839935,0,1.532847244,11,Colleton
3/3/2023,1.000295101,0.817989841,2,3,0.446839935,0,1.532847244,12,Colleton
3/4/2023,1.003380634,0.817989841,2,3,0.446839935,0,1.532847244,13,Colleton
12/11/2022,1.077551332,1.301346912,8,10,1.072302773,2,1.740010814,18,Darlington
12/12/2022,1.067148104,1.301346912,9,10,1.072302773,3,1.740010814,19,Darlington
12/13/2022,1.060842455,1.301346912,10,8,1.072302773,3,1.740010814,23,Darlington
12/14/2022,1.055706836,1.301346912,11,8,1.072302773,3,1.740010814,25,Darlington
12/15/2022,1.051174233,1.301346912,11,8,1.072302773,3,1.740010814,27,Darlington
12/16/2022,1.047126364,1.301346912,12,8,1.072302773,4,1.740010814,31,Darlington
12/17/2022,1.042145515,1.301346912,13,8,1.072302773,4,1.740010814,33,Darlington
12/18/2022,1.03790924,1.204468443,10,8,0.995352843,3,1.44819971,21,Darlington
12/19/2022,1.033887234,1.204468443,11,8,0.995352843,4,1.44819971,22,Darlington
12/20/2022,1.029317577,1.204468443,12,7,0.995352843,4,1.44819971,24,Darlington
12/21/2022,1.025314124,1.204468443,12,7,0.995352843,4,1.44819971,26,Darlington
12/22/2022,1.023528457,1.204468443,13,7,0.995352843,4.975,1.44819971,27,Darlington
12/23/2022,1.024766669,1.204468443,13,7,0.995352843,5,1.44819971,29,Darlington
12/24/2022,1.029730189,1.204468443,14,7,0.995352843,4,1.44819971,31,Darlington
12/25/2022,1.037612987,1.035610604,9,7,0.812240392,3,1.231560582,17,Darlington
12/26/2022,1.049272422,1.035610604,9,7,0.812240392,2,1.231560582,19,Darlington
12/27/2022,1.064048313,1.035610604,9,15,0.812240392,3,1.231560582,19,Darlington
12/28/2022,1.079946227,1.035610604,9,15,0.812240392,3,1.231560582,19,Darlington
12/29/2022,1.094787001,1.035610604,9,15,0.812240392,2,1.231560582,19,Darlington
12/30/2022,1.106680513,1.035610604,9,15,0.812240392,2,1.231560582,20,Darlington
12/31/2022,1.114065129,1.035610604,9,15,0.812240392,3,1.231560582,21,Darlington
1/1/2023,1.115376994,1.154938351,13,15,0.972209582,5,1.380223134,25,Darlington
1/2/2023,1.106662859,1.154938351,14,15,0.972209582,5,1.380223134,27,Darlington
1/3/2023,1.089151132,1.154938351,15,0,0.972209582,6,1.380223134,28,Darlington
1/4/2023,1.06325897,1.154938351,15,18,0.972209582,6,1.380223134,30,Darlington
1/5/2023,1.032260328,1.154938351,16,18,0.972209582,6,1.380223134,31,Darlington
1/6/2023,0.998452474,1.154938351,16,18,0.972209582,6,1.380223134,34,Darlington
1/7/2023,0.963554267,1.154938351,17,18,0.972209582,6,1.380223134,35,Darlington
1/8/2023,0.933292559,1.144189728,16,18,0.984105677,7,1.356981459,30,Darlington
1/9/2023,0.905722421,1.144189728,17,18,0.984105677,7,1.356981459,32,Darlington
1/10/2023,0.883424936,1.144189728,18,47,0.984105677,7.975,1.356981459,33.025,Darlington
1/11/2023,0.867578854,1.144189728,19,30,0.984105677,8,1.356981459,37,Darlington
1/12/2023,0.857717138,1.144189728,19,30,0.984105677,8,1.356981459,38,Darlington
1/13/2023,0.852337242,1.144189728,20,30,0.984105677,8.975,1.356981459,40,Darlington
1/14/2023,0.851669364,1.144189728,21,30,0.984105677,8,1.356981459,42,Darlington
1/15/2023,0.855379124,1.302419653,33,30,1.120160374,17,1.556320264,57,Darlington
1/16/2023,0.863432228,1.302419653,35,30,1.120160374,17,1.556320264,63,Darlington
1/17/2023,0.872919897,1.302419653,40,0,1.120160374,20,1.556320264,72,Darlington
1/18/2023,0.884121487,1.302419653,43,13,1.120160374,21,1.556320264,81,Darlington
1/19/2023,0.896361998,1.302419653,46,13,1.120160374,22,1.556320264,86,Darlington
1/20/2023,0.908476766,1.302419653,48.5,13,1.120160374,23,1.556320264,90.025,Darlington
1/21/2023,0.917696802,1.302419653,51,13,1.120160374,24,1.556320264,101,Darlington
1/22/2023,0.924499538,0.943444912,19,13,0.669061199,7,1.156602999,39,Darlington
1/23/2023,0.930309276,0.943444912,19,13,0.669061199,7,1.156602999,39,Darlington
1/24/2023,0.934091096,0.943444912,19,19,0.669061199,6,1.156602999,43,Darlington
1/25/2023,0.936719936,0.943444912,19,6,0.669061199,6,1.156602999,41.025,Darlington
1/26/2023,0.939453545,0.943444912,19,6,0.669061199,5,1.156602999,41.025,Darlington
1/27/2023,0.94120654,0.943444912,18,6,0.669061199,5,1.156602999,42,Darlington
1/28/2023,0.942686862,0.943444912,18,6,0.669061199,5,1.156602999,42,Darlington
1/29/2023,0.943618449,0.63875205,7,6,0.399730064,1,0.875348808,15,Darlington
1/30/2023,0.945114801,0.63875205,6,6,0.399730064,1,0.875348808,15,Darlington
1/31/2023,0.946216173,0.63875205,5,7,0.399730064,1,0.875348808,14,Darlington
2/1/2023,0.946889875,0.63875205,5,7,0.399730064,1,0.875348808,13,Darlington
2/2/2023,0.947285681,0.63875205,4,7,0.399730064,0,0.875348808,13,Darlington
2/3/2023,0.947216459,0.63875205,4,7,0.399730064,0,0.875348808,12,Darlington
2/4/2023,0.943991277,0.63875205,3,7,0.399730064,0,0.875348808,11,Darlington
2/5/2023,0.940110712,0.724867141,4,7,0.52656984,1,1.040310533,11,Darlington
2/6/2023,0.935407919,0.724867141,4,7,0.52656984,1,1.040310533,10,Darlington
2/7/2023,0.930481578,0.724867141,4,6,0.52656984,0,1.040310533,11,Darlington
2/8/2023,0.924330059,0.724867141,4,6,0.52656984,0,1.040310533,11,Darlington
2/9/2023,0.917836473,0.724867141,3,6,0.52656984,0,1.040310533,10,Darlington
2/10/2023,0.912292475,0.724867141,3,6,0.52656984,0,1.040310533,10,Darlington
2/11/2023,0.908944885,0.724867141,3,6,0.52656984,0,1.040310533,9,Darlington
2/12/2023,0.908351515,0.873820318,4,6,0.63687128,1,1.314242803,12,Darlington
2/13/2023,0.911112715,0.873820318,4,6,0.63687128,1,1.314242803,11,Darlington
2/14/2023,0.917264976,0.873820318,4,9,0.63687128,0,1.314242803,12,Darlington
2/15/2023,0.925765062,0.873820318,4,9,0.63687128,0,1.314242803,12,Darlington
2/16/2023,0.936877886,0.873820318,4,9,0.63687128,0,1.314242803,13,Darlington
2/17/2023,0.947125766,0.873820318,4,9,0.63687128,0,1.314242803,13,Darlington
2/18/2023,0.95642629,0.873820318,4,9,0.63687128,0,1.314242803,13,Darlington
2/19/2023,0.963698739,1.170540845,8,9,0.82466371,2,1.741783318,19,Darlington
2/20/2023,0.967283189,1.170540845,9,9,0.82466371,2,1.741783318,20,Darlington
2/21/2023,0.966294258,1.170540845,9,0,0.82466371,2,1.741783318,24,Darlington
2/22/2023,0.958985094,1.170540845,10,6,0.82466371,2,1.741783318,26,Darlington
2/23/2023,0.947392942,1.170540845,10,6,0.82466371,2,1.741783318,29,Darlington
2/24/2023,0.929668684,1.170540845,10,6,0.82466371,2,1.741783318,31.025,Darlington
2/25/2023,0.90654092,1.170540845,11,6,0.82466371,2,1.741783318,37,Darlington
2/26/2023,0.881871522,0.957403988,6,6,0.610969091,1,1.360779304,14,Darlington
2/27/2023,0.855012228,0.957403988,6,6,0.610969091,1,1.360779304,14,Darlington
2/28/2023,0.826033216,0.957403988,6,12,0.610969091,1,1.360779304,15,Darlington
3/1/2023,0.796259239,0.957403988,6,5,0.610969091,1,1.360779304,16,Darlington
3/2/2023,0.76728909,0.957403988,6,5,0.610969091,1,1.360779304,16,Darlington
3/3/2023,0.738920636,0.957403988,6,5,0.610969091,1,1.360779304,17,Darlington
3/4/2023,0.712910843,0.957403988,6,5,0.610969091,1,1.360779304,18,Darlington
12/11/2022,1.088413307,1.39886939,7,7,0.974063078,2,2.153951041,16,Dillon
12/12/2022,1.059085346,1.39886939,8,7,0.974063078,2,2.153951041,19,Dillon
12/13/2022,1.030429424,1.39886939,9,13,0.974063078,2,2.153951041,21,Dillon
12/14/2022,1.003177148,1.39886939,10,13,0.974063078,3,2.153951041,26,Dillon
12/15/2022,0.975072762,1.39886939,11,13,0.974063078,3,2.153951041,31,Dillon
12/16/2022,0.951720006,1.39886939,11,13,0.974063078,3,2.153951041,36,Dillon
12/17/2022,0.933044796,1.39886939,12,13,0.974063078,3,2.153951041,46.025,Dillon
12/18/2022,0.923762407,1.474066071,16,13,0.999079167,7,2.046429044,29,Dillon
12/19/2022,0.923196827,1.474066071,17,13,0.999079167,7,2.046429044,34,Dillon
12/20/2022,0.92820041,1.474066071,21,11,0.999079167,8,2.046429044,41,Dillon
12/21/2022,0.937218283,1.474066071,23,11,0.999079167,9,2.046429044,48,Dillon
12/22/2022,0.95257438,1.474066071,25,11,0.999079167,9,2.046429044,55,Dillon
12/23/2022,0.971537829,1.474066071,28,11,0.999079167,9,2.046429044,64,Dillon
12/24/2022,0.993636118,1.474066071,30,11,0.999079167,9,2.046429044,76,Dillon
12/25/2022,1.017571883,0.951880195,12,11,0.536594976,5,1.392963015,23.025,Dillon
12/26/2022,1.041549015,0.951880195,12,11,0.536594976,4,1.392963015,24.025,Dillon
12/27/2022,1.062379454,0.951880195,12,10,0.536594976,4,1.392963015,26,Dillon
12/28/2022,1.079500696,0.951880195,12,10,0.536594976,4,1.392963015,28,Dillon
12/29/2022,1.090848778,0.951880195,12,10,0.536594976,3,1.392963015,30,Dillon
12/30/2022,1.096247778,0.951880195,12,10,0.536594976,2,1.392963015,30.025,Dillon
12/31/2022,1.092107198,0.951880195,11,10,0.536594976,2,1.392963015,32,Dillon
1/1/2023,1.076348271,0.862548086,9,10,0.519236491,3,1.352230928,18,Dillon
1/2/2023,1.049125744,0.862548086,8,10,0.519236491,3,1.352230928,18,Dillon
1/3/2023,1.013838296,0.862548086,8,0,0.519236491,2,1.352230928,19,Dillon
1/4/2023,0.973785507,0.862548086,8,14,0.519236491,2,1.352230928,20,Dillon
1/5/2023,0.929819443,0.862548086,8,14,0.519236491,2,1.352230928,20,Dillon
1/6/2023,0.884476035,0.862548086,7,14,0.519236491,1.975,1.352230928,21,Dillon
1/7/2023,0.841342568,0.862548086,7,14,0.519236491,1,1.352230928,21,Dillon
1/8/2023,0.803967004,1.12516487,12,14,0.747113407,4,1.94340943,23,Dillon
1/9/2023,0.771607094,1.12516487,12,14,0.747113407,4,1.94340943,25,Dillon
1/10/2023,0.745000115,1.12516487,12,32,0.747113407,4,1.94340943,28,Dillon
1/11/2023,0.726119409,1.12516487,14,18,0.747113407,4,1.94340943,33,Dillon
1/12/2023,0.715049377,1.12516487,14,18,0.747113407,4,1.94340943,40,Dillon
1/13/2023,0.709422585,1.12516487,14,18,0.747113407,4,1.94340943,45,Dillon
1/14/2023,0.709780771,1.12516487,15,18,0.747113407,4,1.94340943,52,Dillon
1/15/2023,0.715037216,1.249361651,22,18,0.763726584,11,1.860925702,40,Dillon
1/16/2023,0.724346492,1.249361651,23,18,0.763726584,11,1.860925702,44,Dillon
1/17/2023,0.736216021,1.249361651,26,0,0.763726584,12,1.860925702,53,Dillon
1/18/2023,0.751541224,1.249361651,27,6,0.763726584,11,1.860925702,58,Dillon
1/19/2023,0.767190476,1.249361651,29,6,0.763726584,11,1.860925702,68,Dillon
1/20/2023,0.782632911,1.249361651,30,6,0.763726584,10,1.860925702,75,Dillon
1/21/2023,0.796534652,1.249361651,32,6,0.763726584,10,1.860925702,87,Dillon
1/22/2023,0.809543396,0.434677598,5,6,0.169874338,1,0.87921865,12,Dillon
1/23/2023,0.821987658,0.434677598,4,6,0.169874338,0,0.87921865,11,Dillon
1/24/2023,0.831622126,0.434677598,3,11,0.169874338,0,0.87921865,10,Dillon
1/25/2023,0.839922249,0.434677598,3,5,0.169874338,0,0.87921865,10,Dillon
1/26/2023,0.845511096,0.434677598,2,5,0.169874338,0,0.87921865,8,Dillon
1/27/2023,0.845990783,0.434677598,2,5,0.169874338,0,0.87921865,8,Dillon
1/28/2023,0.846934081,0.434677598,1,5,0.169874338,0,0.87921865,8,Dillon
1/29/2023,0.846641752,0.69491816,4,5,0.384732889,0,1.422098701,10,Dillon
1/30/2023,0.843753012,0.69491816,3,5,0.384732889,0,1.422098701,10,Dillon
1/31/2023,0.84045467,0.69491816,3,4,0.384732889,0,1.422098701,10,Dillon
2/1/2023,0.83406364,0.69491816,3,4,0.384732889,0,1.422098701,10,Dillon
2/2/2023,0.826599158,0.69491816,3,4,0.384732889,0,1.422098701,10,Dillon
2/3/2023,0.819528228,0.69491816,2,4,0.384732889,0,1.422098701,10,Dillon
2/4/2023,0.807434893,0.69491816,2,4,0.384732889,0,1.422098701,11,Dillon
2/5/2023,0.792546389,0.86858822,3,4,0.472487291,0,1.617882156,9,Dillon
2/6/2023,0.773814451,0.86858822,3,4,0.472487291,0,1.617882156,9,Dillon
2/7/2023,0.753994578,0.86858822,3,4,0.472487291,0,1.617882156,9,Dillon
2/8/2023,0.735366425,0.86858822,3,4,0.472487291,0,1.617882156,11,Dillon
2/9/2023,0.716321258,0.86858822,3,4,0.472487291,0,1.617882156,11,Dillon
2/10/2023,0.697592709,0.86858822,3,4,0.472487291,0,1.617882156,13,Dillon
2/11/2023,0.6819815,0.86858822,3,4,0.472487291,0,1.617882156,13,Dillon
2/12/2023,0.671093303,0.941874336,3,4,0.50554543,0,1.797160244,10,Dillon
2/13/2023,0.662176847,0.941874336,3,4,0.50554543,0,1.797160244,10,Dillon
2/14/2023,0.658132812,0.941874336,3,4,0.50554543,0,1.797160244,11,Dillon
2/15/2023,0.659299261,0.941874336,3,4,0.50554543,0,1.797160244,11,Dillon
2/16/2023,0.669782338,0.941874336,3,4,0.50554543,0,1.797160244,13,Dillon
2/17/2023,0.683330677,0.941874336,3,4,0.50554543,0,1.797160244,14,Dillon
2/18/2023,0.703236799,0.941874336,3,4,0.50554543,0,1.797160244,16,Dillon
2/19/2023,0.724035356,1.019898471,4,4,0.551103132,0,1.793802892,10,Dillon
2/20/2023,0.746195329,1.019898471,4,4,0.551103132,0,1.793802892,10,Dillon
2/21/2023,0.765073882,1.019898471,4,0,0.551103132,0,1.793802892,11,Dillon
2/22/2023,0.77905914,1.019898471,4,3,0.551103132,0,1.793802892,12,Dillon
2/23/2023,0.788905814,1.019898471,4,3,0.551103132,0,1.793802892,14,Dillon
2/24/2023,0.791060023,1.019898471,4,3,0.551103132,0,1.793802892,16,Dillon
2/25/2023,0.788705394,1.019898471,4,3,0.551103132,0,1.793802892,18,Dillon
2/26/2023,0.784777275,0.853688635,2,3,0.441301783,0,1.56455886,7,Dillon
2/27/2023,0.776522565,0.853688635,2,3,0.441301783,0,1.56455886,7,Dillon
2/28/2023,0.764569905,0.853688635,2,4,0.441301783,0,1.56455886,8,Dillon
3/1/2023,0.75073884,0.853688635,2,2,0.441301783,0,1.56455886,8,Dillon
3/2/2023,0.736871978,0.853688635,2,2,0.441301783,0,1.56455886,9,Dillon
3/3/2023,0.721404027,0.853688635,2,2,0.441301783,0,1.56455886,8.025,Dillon
3/4/2023,0.707765001,0.853688635,2,2,0.441301783,0,1.56455886,10,Dillon
12/11/2022,1.074823853,1.131280524,2,2,0.91360833,0,1.541303885,11,Dorchester
12/12/2022,1.091683227,1.131280524,0,1,0.91360833,0,1.541303885,3,Dorchester
12/13/2022,1.110119045,1.131280524,19,18,0.91360833,1,1.541303885,89.025,Dorchester
12/14/2022,1.129989966,1.131280524,24,20,0.91360833,2,1.541303885,116,Dorchester
12/15/2022,1.151732195,1.131280524,28,21,0.91360833,3,1.541303885,131.025,Dorchester
12/16/2022,1.170271802,1.131280524,27,21,0.91360833,3,1.541303885,137.025,Dorchester
12/17/2022,1.180670069,1.131280524,7,3,0.91360833,0,1.541303885,35.025,Dorchester
12/18/2022,1.181235231,1.070806682,2,2,0.845264332,0,1.329560597,10,Dorchester
12/19/2022,1.173243982,1.070806682,0,1,0.845264332,0,1.329560597,3,Dorchester
12/20/2022,1.157698356,1.070806682,17,45,0.845264332,2,1.329560597,79,Dorchester
