Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
2/14/2023,0.966864783,0.935383957,9,13,0.653279442,0,1.251611455,39.025,Greenwood
2/15/2023,0.97055224,0.935383957,10,13,0.653279442,1,1.251611455,47,Greenwood
2/16/2023,0.972513576,0.935383957,11,14,0.653279442,0.975,1.251611455,52.025,Greenwood
2/17/2023,0.975749733,0.935383957,11,14,0.653279442,1,1.251611455,55,Greenwood
2/18/2023,0.974670556,0.935383957,2.5,1,0.653279442,0,1.251611455,15,Greenwood
2/19/2023,0.971742085,0.917001536,0,0,0.641513951,0,1.244157683,4,Greenwood
2/20/2023,0.965852749,0.917001536,0,0,0.641513951,0,1.244157683,1,Greenwood
2/21/2023,0.956176717,0.917001536,8,0,0.641513951,0,1.244157683,36,Greenwood
2/22/2023,0.945276937,0.917001536,8,11,0.641513951,0,1.244157683,39,Greenwood
2/23/2023,0.931764077,0.917001536,9,12,0.641513951,0,1.244157683,45.025,Greenwood
2/24/2023,0.91954024,0.917001536,9,12,0.641513951,0,1.244157683,46,Greenwood
2/25/2023,0.90596997,0.917001536,2,12,0.641513951,0,1.244157683,12,Greenwood
2/26/2023,0.893541272,0.999711219,0,0,0.758331564,0,1.402218094,4,Greenwood
2/27/2023,0.883389807,0.999711219,0,0,0.758331564,0,1.402218094,1,Greenwood
2/28/2023,0.877268273,0.999711219,8,11,0.758331564,0,1.402218094,36.025,Greenwood
3/1/2023,0.873899719,0.999711219,9,11,0.758331564,0.975,1.402218094,45.025,Greenwood
3/2/2023,0.876064271,0.999711219,11,12,0.758331564,1,1.402218094,58,Greenwood
3/3/2023,0.878885923,0.999711219,11,12,0.758331564,1,1.402218094,56,Greenwood
3/4/2023,0.881240597,0.999711219,3,1,0.758331564,0,1.402218094,16.025,Greenwood
12/11/2022,1.202494585,1.069617017,2,2,0.737162708,0,1.490616941,5,Hampton
12/12/2022,1.231567082,1.069617017,2,2,0.737162708,0,1.490616941,6,Hampton
12/13/2022,1.25875865,1.069617017,2,2,0.737162708,0,1.490616941,6,Hampton
12/14/2022,1.283636663,1.069617017,2,2,0.737162708,0,1.490616941,6,Hampton
12/15/2022,1.307812696,1.069617017,2,2,0.737162708,0,1.490616941,7,Hampton
12/16/2022,1.328068577,1.069617017,2,2,0.737162708,0,1.490616941,7,Hampton
12/17/2022,1.342890308,1.069617017,2,2,0.737162708,0,1.490616941,8,Hampton
12/18/2022,1.349459577,1.080122758,2,2,0.757511246,0,1.481705681,6,Hampton
12/19/2022,1.348168011,1.080122758,2,2,0.757511246,0,1.481705681,6,Hampton
12/20/2022,1.328613404,1.080122758,2,3,0.757511246,0,1.481705681,7,Hampton
12/21/2022,1.295807957,1.080122758,2,3,0.757511246,0,1.481705681,7,Hampton
12/22/2022,1.253846022,1.080122758,2,3,0.757511246,0,1.481705681,7,Hampton
12/23/2022,1.212161115,1.080122758,2,3,0.757511246,0,1.481705681,8,Hampton
12/24/2022,1.172758435,1.080122758,2,3,0.757511246,0,1.481705681,8,Hampton
12/25/2022,1.1314058,1.124113011,3,3,0.850437244,0,1.528251029,7,Hampton
12/26/2022,1.087352329,1.124113011,3,3,0.850437244,0,1.528251029,8,Hampton
12/27/2022,1.045286571,1.124113011,3,7,0.850437244,0,1.528251029,9,Hampton
12/28/2022,1.005031464,1.124113011,3,7,0.850437244,0,1.528251029,10,Hampton
12/29/2022,0.970181754,1.124113011,3,7,0.850437244,0,1.528251029,10,Hampton
12/30/2022,0.937355256,1.124113011,3,7,0.850437244,0,1.528251029,10,Hampton
12/31/2022,0.910603421,1.124113011,3,7,0.850437244,0,1.528251029,11,Hampton
1/1/2023,0.892439239,1.360417364,7,7,1.060751189,2,1.923659474,16,Hampton
1/2/2023,0.8796684,1.360417364,7,7,1.060751189,2,1.923659474,17,Hampton
1/3/2023,0.87570463,1.360417364,9,0,1.060751189,3,1.923659474,21,Hampton
1/4/2023,0.873428124,1.360417364,10,5,1.060751189,3,1.923659474,23,Hampton
1/5/2023,0.878631834,1.360417364,10,5,1.060751189,3,1.923659474,25,Hampton
1/6/2023,0.883921105,1.360417364,11,5,1.060751189,3,1.923659474,31.025,Hampton
1/7/2023,0.891232375,1.360417364,12,5,1.060751189,3,1.923659474,33,Hampton
1/8/2023,0.907455603,1.126145647,6,5,0.797161115,1,1.420430336,13,Hampton
1/9/2023,0.923995191,1.126145647,6,5,0.797161115,1,1.420430336,14,Hampton
1/10/2023,0.946886925,1.126145647,6,9,0.797161115,1,1.420430336,15,Hampton
1/11/2023,0.969415493,1.126145647,7,4,0.797161115,1,1.420430336,16,Hampton
1/12/2023,0.98926687,1.126145647,7,4,0.797161115,2,1.420430336,17,Hampton
1/13/2023,1.007350335,1.126145647,7,4,0.797161115,1.975,1.420430336,17,Hampton
1/14/2023,1.022526041,1.126145647,7,4,0.797161115,1,1.420430336,19,Hampton
1/15/2023,1.031019942,0.982405004,5,4,0.640562446,1,1.255527347,12,Hampton
1/16/2023,1.034948666,0.982405004,5,4,0.640562446,1,1.255527347,11,Hampton
1/17/2023,1.03225527,0.982405004,5,0,0.640562446,1,1.255527347,13,Hampton
1/18/2023,1.025539837,0.982405004,5,4,0.640562446,1,1.255527347,13,Hampton
1/19/2023,1.018382174,0.982405004,5,4,0.640562446,1,1.255527347,13,Hampton
1/20/2023,1.011503253,0.982405004,5,4,0.640562446,1,1.255527347,13,Hampton
1/21/2023,1.002907635,0.982405004,5,4,0.640562446,0,1.255527347,13.025,Hampton
1/22/2023,0.990231191,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/23/2023,0.973109905,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/24/2023,0.958673758,0.871740505,3,7,0.593709929,0,1.204060971,8,Hampton
1/25/2023,0.943781038,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/26/2023,0.931384791,0.871740505,3,4,0.593709929,0,1.204060971,9,Hampton
1/27/2023,0.923700944,0.871740505,3,4,0.593709929,0,1.204060971,8,Hampton
1/28/2023,0.9199111,0.871740505,3,4,0.593709929,0,1.204060971,9,Hampton
1/29/2023,0.920096668,0.960662611,4,4,0.709600017,0,1.345008534,9,Hampton
1/30/2023,0.926785816,0.960662611,4,4,0.709600017,0,1.345008534,9,Hampton
1/31/2023,0.943771596,0.960662611,4,4,0.709600017,0,1.345008534,10,Hampton
2/1/2023,0.95594282,0.960662611,4,4,0.709600017,0,1.345008534,10,Hampton
2/2/2023,0.966979672,0.960662611,4,4,0.709600017,0,1.345008534,10,Hampton
2/3/2023,0.984649129,0.960662611,4,4,0.709600017,0,1.345008534,11,Hampton
2/4/2023,0.998843698,0.960662611,4,4,0.709600017,0,1.345008534,11,Hampton
2/5/2023,1.009086388,0.977020445,3,4,0.740843941,0,1.316147168,9,Hampton
2/6/2023,1.019423722,0.977020445,3,4,0.740843941,0,1.316147168,9,Hampton
2/7/2023,1.027489303,0.977020445,4,3,0.740843941,0,1.316147168,10,Hampton
2/8/2023,1.023570397,0.977020445,4,3,0.740843941,0,1.316147168,10,Hampton
2/9/2023,1.014563398,0.977020445,3,3,0.740843941,0,1.316147168,10,Hampton
2/10/2023,1.003245768,0.977020445,4,3,0.740843941,0,1.316147168,10.025,Hampton
2/11/2023,0.985703038,0.977020445,4,3,0.740843941,0,1.316147168,11,Hampton
2/12/2023,0.961014041,0.92695289,3,3,0.689029003,0,1.227920316,8,Hampton
2/13/2023,0.935897796,0.92695289,3,3,0.689029003,0,1.227920316,8,Hampton
2/14/2023,0.913264314,0.92695289,3,4,0.689029003,0,1.227920316,8,Hampton
2/15/2023,0.889905376,0.92695289,3,4,0.689029003,0,1.227920316,8,Hampton
2/16/2023,0.86866193,0.92695289,3,4,0.689029003,0,1.227920316,8,Hampton
2/17/2023,0.849986941,0.92695289,3,4,0.689029003,0,1.227920316,8.025,Hampton
2/18/2023,0.835836289,0.92695289,3,4,0.689029003,0,1.227920316,9,Hampton
2/19/2023,0.825372663,0.987687412,3,4,0.76403599,0,1.31755294,8,Hampton
2/20/2023,0.819486901,0.987687412,3,4,0.76403599,0,1.31755294,9,Hampton
2/21/2023,0.820478778,0.987687412,3,0,0.76403599,0,1.31755294,9,Hampton
2/22/2023,0.821354228,0.987687412,3,3,0.76403599,0,1.31755294,9,Hampton
2/23/2023,0.826192549,0.987687412,3,3,0.76403599,0,1.31755294,9,Hampton
2/24/2023,0.829294442,0.987687412,3,3,0.76403599,0,1.31755294,10,Hampton
2/25/2023,0.830928433,0.987687412,3,3,0.76403599,0,1.31755294,10,Hampton
2/26/2023,0.831282343,0.947438849,3,3,0.702801943,0,1.247654868,7,Hampton
2/27/2023,0.82644503,0.947438849,3,3,0.702801943,0,1.247654868,7,Hampton
2/28/2023,0.818469322,0.947438849,3,5,0.702801943,0,1.247654868,7,Hampton
3/1/2023,0.809562043,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
3/2/2023,0.792303113,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
3/3/2023,0.77174245,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
3/4/2023,0.743704267,0.947438849,3,2,0.702801943,0,1.247654868,8,Hampton
12/11/2022,1.086991722,1.020338228,32,46,0.898658098,8.975,1.179639287,74,Horry
12/12/2022,1.093411837,1.020338228,32,46,0.898658098,11,1.179639287,80,Horry
12/13/2022,1.103305066,1.020338228,33,46,0.898658098,10,1.179639287,80.025,Horry
12/14/2022,1.115937375,1.020338228,34,46,0.898658098,10,1.179639287,81,Horry
12/15/2022,1.1292083,1.020338228,34,46,0.898658098,9,1.179639287,82.025,Horry
12/16/2022,1.138939232,1.020338228,33.5,46,0.898658098,10,1.179639287,86.025,Horry
12/17/2022,1.143171471,1.020338228,34,46,0.898658098,11,1.179639287,91.025,Horry
12/18/2022,1.145602143,1.069889882,41,46,0.931040277,14,1.291118304,93,Horry
12/19/2022,1.145707068,1.069889882,42,46,0.931040277,15,1.291118304,101,Horry
12/20/2022,1.143831228,1.069889882,43,61,0.931040277,14,1.291118304,100,Horry
12/21/2022,1.142561442,1.069889882,45,61,0.931040277,14,1.291118304,112.025,Horry
12/22/2022,1.143140659,1.069889882,44,61,0.931040277,14,1.291118304,115,Horry
12/23/2022,1.145344536,1.069889882,45,61,0.931040277,14,1.291118304,117.025,Horry
12/24/2022,1.147685154,1.069889882,47,61,0.931040277,15,1.291118304,116,Horry
12/25/2022,1.149192886,1.108623167,55,61,0.969140005,19,1.304180939,131.025,Horry
12/26/2022,1.158906096,1.108623167,57,61,0.969140005,20,1.304180939,128,Horry
12/27/2022,1.16953796,1.108623167,59,90,0.969140005,21,1.304180939,145,Horry
12/28/2022,1.179073927,1.108623167,62,90,0.969140005,21,1.304180939,149.025,Horry
12/29/2022,1.184130015,1.108623167,61,90,0.969140005,21,1.304180939,154,Horry
12/30/2022,1.178049696,1.108623167,63,90,0.969140005,20.975,1.304180939,153.025,Horry
12/31/2022,1.159515559,1.108623167,65,90,0.969140005,22,1.304180939,167.025,Horry
1/1/2023,1.129586524,1.172940243,84,90,1.017089413,30,1.377328936,186.025,Horry
1/2/2023,1.093070037,1.172940243,86,90,1.017089413,32.975,1.377328936,198,Horry
1/3/2023,1.054077592,1.172940243,94,0,1.017089413,33,1.377328936,221.025,Horry
1/4/2023,1.00409191,1.172940243,97,100,1.017089413,35,1.377328936,233.025,Horry
1/5/2023,0.950187424,1.172940243,98,100,1.017089413,37,1.377328936,235.075,Horry
1/6/2023,0.898337258,1.172940243,102,100,1.017089413,36,1.377328936,253,Horry
1/7/2023,0.855748696,1.172940243,107.5,100,1.017089413,36,1.377328936,278.025,Horry
1/8/2023,0.823639109,1.134725687,94,100,0.987110852,33.975,1.312361029,214.025,Horry
1/9/2023,0.803664011,1.134725687,96,100,0.987110852,33.975,1.312361029,227.05,Horry
1/10/2023,0.791165776,1.134725687,103.5,202,0.987110852,35,1.312361029,239,Horry
1/11/2023,0.787127297,1.134725687,109,101,0.987110852,35,1.312361029,258.025,Horry
1/12/2023,0.78989619,1.134725687,110,101,0.987110852,36,1.312361029,257,Horry
1/13/2023,0.800971091,1.134725687,113,101,0.987110852,39,1.312361029,282,Horry
1/14/2023,0.824193627,1.134725687,114,101,0.987110852,35.975,1.312361029,292.075,Horry
1/15/2023,0.848518304,1.13435592,119,101,0.965704449,40,1.287347146,264,Horry
1/16/2023,0.873730101,1.13435592,124.5,101,0.965704449,44,1.287347146,279,Horry
1/17/2023,0.892709023,1.13435592,134,0,0.965704449,46,1.287347146,297.025,Horry
1/18/2023,0.906827549,1.13435592,137,62,0.965704449,46,1.287347146,338.075,Horry
1/19/2023,0.911492683,1.13435592,138,62,0.965704449,43.975,1.287347146,326.05,Horry
1/20/2023,0.905391043,1.13435592,144,62,0.965704449,51.975,1.287347146,327.025,Horry
1/21/2023,0.894427314,1.13435592,148,62,0.965704449,50,1.287347146,356,Horry
1/22/2023,0.883414954,0.98059526,80,62,0.755566405,25,1.150696879,210.1,Horry
1/23/2023,0.869349099,0.98059526,80,62,0.755566405,25.975,1.150696879,217.025,Horry
1/24/2023,0.855951321,0.98059526,81,111,0.755566405,21.975,1.150696879,206.025,Horry
1/25/2023,0.849435892,0.98059526,80,49,0.755566405,25,1.150696879,217.025,Horry
1/26/2023,0.848507437,0.98059526,80,49,0.755566405,22.975,1.150696879,215,Horry
1/27/2023,0.855040487,0.98059526,77,49,0.755566405,20,1.150696879,217,Horry
1/28/2023,0.868588157,0.98059526,79,49,0.755566405,23,1.150696879,212.025,Horry
1/29/2023,0.888534991,0.881834866,53,49,0.68823899,16.975,1.061348908,136,Horry
1/30/2023,0.917126134,0.881834866,53,49,0.68823899,16.975,1.061348908,137.025,Horry
1/31/2023,0.944829284,0.881834866,53.5,41,0.68823899,16,1.061348908,137,Horry
2/1/2023,0.968678929,0.881834866,51,41,0.68823899,15,1.061348908,133,Horry
2/2/2023,0.987925823,0.881834866,48,41,0.68823899,14,1.061348908,131,Horry
2/3/2023,0.999570506,0.881834866,46.5,41,0.68823899,13,1.061348908,134,Horry
2/4/2023,1.004614256,0.881834866,45,41,0.68823899,12,1.061348908,128,Horry
2/5/2023,0.997590332,0.835264158,36,41,0.674187519,10,1.009302471,86,Horry
2/6/2023,0.987833548,0.835264158,34,41,0.674187519,10,1.009302471,86,Horry
2/7/2023,0.970968627,0.835264158,34,40,0.674187519,9,1.009302471,84,Horry
2/8/2023,0.947138618,0.835264158,32,40,0.674187519,10,1.009302471,87,Horry
2/9/2023,0.923081507,0.835264158,30,40,0.674187519,8,1.009302471,77,Horry
2/10/2023,0.905827097,0.835264158,29,40,0.674187519,8,1.009302471,80.025,Horry
2/11/2023,0.901187572,0.835264158,28,40,0.674187519,7,1.009302471,81,Horry
2/12/2023,0.910479003,0.876253344,31,40,0.723482406,10,1.094550239,75,Horry
2/13/2023,0.927970894,0.876253344,30,40,0.723482406,9,1.094550239,75,Horry
2/14/2023,0.95100664,0.876253344,30,38,0.723482406,8,1.094550239,75,Horry
2/15/2023,0.97862178,0.876253344,29,38,0.723482406,8,1.094550239,74,Horry
2/16/2023,1.007892156,0.876253344,28,38,0.723482406,8,1.094550239,73,Horry
2/17/2023,1.043922609,0.876253344,27,38,0.723482406,8,1.094550239,73,Horry
2/18/2023,1.074640023,0.876253344,26,38,0.723482406,7,1.094550239,74.025,Horry
2/19/2023,1.09226346,0.929858987,31,38,0.777523122,9.975,1.152377104,73.025,Horry
2/20/2023,1.097159865,0.929858987,30.5,38,0.777523122,9,1.152377104,76,Horry
2/21/2023,1.085897298,0.929858987,31,0,0.777523122,10,1.152377104,75,Horry
2/22/2023,1.059258286,0.929858987,29,36,0.777523122,9,1.152377104,76,Horry
2/23/2023,1.02059545,0.929858987,29,36,0.777523122,9,1.152377104,76,Horry
2/24/2023,0.975404855,0.929858987,29,36,0.777523122,9,1.152377104,75.025,Horry
2/25/2023,0.924490208,0.929858987,28,36,0.777523122,8,1.152377104,80,Horry
2/26/2023,0.874522907,0.93839151,28,36,0.77939853,8,1.147117497,70,Horry
2/27/2023,0.831227946,0.93839151,27,36,0.77939853,8,1.147117497,66,Horry
2/28/2023,0.798899363,0.93839151,27,71,0.77939853,8,1.147117497,66,Horry
3/1/2023,0.780293844,0.93839151,27,36,0.77939853,7,1.147117497,67.025,Horry
3/2/2023,0.768203335,0.93839151,27,36,0.77939853,7,1.147117497,71,Horry
3/3/2023,0.76585431,0.93839151,26,36,0.77939853,7,1.147117497,72.025,Horry
3/4/2023,0.769479452,0.93839151,25,36,0.77939853,7,1.147117497,71,Horry
12/11/2022,1.045523172,1.122825135,0,0,0.915373988,0,1.382361897,1,Jasper
12/12/2022,1.049076824,1.122825135,0,0,0.915373988,0,1.382361897,3,Jasper
12/13/2022,1.052068013,1.122825135,6,2,0.915373988,1,1.382361897,17,Jasper
12/14/2022,1.056736163,1.122825135,3,4,0.915373988,0,1.382361897,11,Jasper
12/15/2022,1.060811402,1.122825135,10,17,0.915373988,2,1.382361897,32,Jasper
12/16/2022,1.065240076,1.122825135,2,0,0.915373988,0,1.382361897,7,Jasper
12/17/2022,1.068443358,1.122825135,2,1,0.915373988,0,1.382361897,8,Jasper
12/18/2022,1.070525012,1.090639996,0,0,0.882297304,0,1.323273503,1,Jasper
12/19/2022,1.071423336,1.090639996,0,0,0.882297304,0,1.323273503,3,Jasper
12/20/2022,1.070330895,1.090639996,6,4,0.882297304,1,1.323273503,19,Jasper
12/21/2022,1.070032803,1.090639996,3,3,0.882297304,0,1.323273503,11,Jasper
12/22/2022,1.066947205,1.090639996,11,22,0.882297304,2,1.323273503,33,Jasper
12/23/2022,1.062362749,1.090639996,2,0,0.882297304,0,1.323273503,6,Jasper
12/24/2022,1.056022533,1.090639996,2,0,0.882297304,0,1.323273503,7,Jasper
12/25/2022,1.04907695,1.075542622,0,0,0.882816711,0,1.295797334,1,Jasper
12/26/2022,1.043113907,1.075542622,0,0,0.882816711,0,1.295797334,3,Jasper
12/27/2022,1.035712739,1.075542622,6,8,0.882816711,1,1.295797334,17,Jasper
12/28/2022,1.025801032,1.075542622,4,5,0.882816711,0,1.295797334,12,Jasper
12/29/2022,1.018207181,1.075542622,12,17,0.882816711,2,1.295797334,35,Jasper
12/30/2022,1.009428314,1.075542622,1.5,0,0.882816711,0,1.295797334,7,Jasper
12/31/2022,1.000288774,1.075542622,2,0,0.882816711,0,1.295797334,7,Jasper
1/1/2023,0.993013369,1.051762014,0,0,0.834603198,0,1.26246289,1,Jasper
1/2/2023,0.985497918,1.051762014,0,0,0.834603198,0,1.26246289,3,Jasper
1/3/2023,0.980608402,1.051762014,7,0,0.834603198,1,1.26246289,19,Jasper
1/4/2023,0.974258757,1.051762014,3,22,0.834603198,0,1.26246289,12,Jasper
1/5/2023,0.966575017,1.051762014,12,16,0.834603198,2,1.26246289,34,Jasper
1/6/2023,0.961554886,1.051762014,2,1,0.834603198,0,1.26246289,7,Jasper
1/7/2023,0.954956942,1.051762014,2,1,0.834603198,0,1.26246289,7,Jasper
1/8/2023,0.948315859,1.11014609,0,0,0.922694615,0,1.334820292,2,Jasper
1/9/2023,0.944235449,1.11014609,1,0,0.922694615,0,1.334820292,4,Jasper
1/10/2023,0.941898187,1.11014609,9,5,0.922694615,1,1.334820292,27.025,Jasper
1/11/2023,0.940029998,1.11014609,6,5,0.922694615,1,1.334820292,19.025,Jasper
1/12/2023,0.937738065,1.11014609,18,11,0.922694615,3,1.334820292,53,Jasper
1/13/2023,0.935178242,1.11014609,2,5,0.922694615,0,1.334820292,9.025,Jasper
1/14/2023,0.930905744,1.11014609,3,0,0.922694615,0,1.334820292,10,Jasper
1/15/2023,0.92757156,1.047525182,0,0,0.859319778,0,1.25561519,1,Jasper
1/16/2023,0.92504007,1.047525182,1,0,0.859319778,0,1.25561519,3,Jasper
1/17/2023,0.923122954,1.047525182,8,0,0.859319778,1,1.25561519,25,Jasper
1/18/2023,0.92163011,1.047525182,5,12,0.859319778,0,1.25561519,17,Jasper
1/19/2023,0.919721225,1.047525182,15,19,0.859319778,2.975,1.25561519,48,Jasper
1/20/2023,0.91916021,1.047525182,2,0,0.859319778,0,1.25561519,8,Jasper
1/21/2023,0.920216018,1.047525182,2,0,0.859319778,0,1.25561519,9,Jasper
1/22/2023,0.919866882,1.005032609,0,0,0.821456292,0,1.19064417,1,Jasper
1/23/2023,0.918828709,1.005032609,0,0,0.821456292,0,1.19064417,3,Jasper
1/24/2023,0.917158881,1.005032609,6,7,0.821456292,1,1.19064417,22,Jasper
1/25/2023,0.915645017,1.005032609,4,2,0.821456292,0,1.19064417,16,Jasper
1/26/2023,0.91421561,1.005032609,13,6,0.821456292,2,1.19064417,39,Jasper
1/27/2023,0.911764725,1.005032609,2,1,0.821456292,0,1.19064417,7,Jasper
1/28/2023,0.90869975,1.005032609,2,0,0.821456292,0,1.19064417,7,Jasper
1/29/2023,0.903534881,0.916132352,0,0,0.719103612,0,1.105880251,1,Jasper
1/30/2023,0.897155672,0.916132352,0,0,0.719103612,0,1.105880251,2,Jasper
1/31/2023,0.892279585,0.916132352,4,5,0.719103612,0,1.105880251,14.025,Jasper
2/1/2023,0.887728845,0.916132352,3,12,0.719103612,0,1.105880251,10,Jasper
2/2/2023,0.885052266,0.916132352,7,7,0.719103612,1,1.105880251,26,Jasper
2/3/2023,0.883446424,0.916132352,1,1,0.719103612,0,1.105880251,5,Jasper
2/4/2023,0.884394883,0.916132352,1,0,0.719103612,0,1.105880251,5,Jasper
2/5/2023,0.883505725,0.948631152,0,0,0.775070489,0,1.140774907,1,Jasper
2/6/2023,0.88403669,0.948631152,0,0,0.775070489,0,1.140774907,2,Jasper
2/7/2023,0.887567896,0.948631152,4,6,0.775070489,0,1.140774907,16,Jasper
2/8/2023,0.891858511,0.948631152,3,3,0.775070489,0,1.140774907,12,Jasper
2/9/2023,0.896152593,0.948631152,8,8,0.775070489,1,1.140774907,29,Jasper
2/10/2023,0.903816424,0.948631152,1,0,0.775070489,0,1.140774907,5,Jasper
2/11/2023,0.913921761,0.948631152,1,0,0.775070489,0,1.140774907,5,Jasper
2/12/2023,0.92675958,0.915249761,0,0,0.739061328,0,1.098721601,1,Jasper
2/13/2023,0.940472321,0.915249761,0,0,0.739061328,0,1.098721601,2,Jasper
2/14/2023,0.956357368,0.915249761,3,3,0.739061328,0,1.098721601,12,Jasper
2/15/2023,0.975218259,0.915249761,2,7,0.739061328,0,1.098721601,9,Jasper
2/16/2023,0.997525022,0.915249761,6,7,0.739061328,0,1.098721601,21,Jasper
2/17/2023,1.02305713,0.915249761,1,0,0.739061328,0,1.098721601,4,Jasper
2/18/2023,1.048801027,0.915249761,1,0,0.739061328,0,1.098721601,4,Jasper
2/19/2023,1.07900277,0.918885107,0,0,0.744794214,0,1.117775077,1,Jasper
