Date,Rt_actual,Rt_forecast,Case_forecast,Case_actual,Rt_lower95,Case_lower95,Rt_upper95,Case_upper95,County
1/27/2023,1.085522755,0.948506322,19,26,0.746185776,3,1.169176883,62,Laurens
1/28/2023,1.086815618,0.948506322,9,8,0.746185776,1,1.169176883,32,Laurens
1/29/2023,1.085758993,0.948506322,1,0,0.746185776,0,1.169176883,4,Laurens
1/30/2023,1.082926093,0.948506322,0,0,0.746185776,0,1.169176883,0,Laurens
1/31/2023,1.077292153,0.948506322,9,8,0.746185776,1,1.169176883,34,Laurens
2/1/2023,1.070788612,0.948506322,10,8,0.746185776,1,1.169176883,45,Laurens
2/2/2023,1.06388415,0.948506322,17,15,0.746185776,2,1.169176883,67.025,Laurens
2/3/2023,1.055046409,0.948506322,16,15,0.746185776,2,1.169176883,68,Laurens
2/4/2023,1.043105927,0.948506322,8,7,0.746185776,0,1.169176883,39.025,Laurens
2/5/2023,1.031172753,0.913247519,0,0,0.743928068,0,1.091131621,3,Laurens
2/6/2023,1.021111506,0.913247519,0,0,0.743928068,0,1.091131621,0,Laurens
2/7/2023,1.013325568,0.913247519,7,10,0.743928068,1,1.091131621,24,Laurens
2/8/2023,1.006029573,0.913247519,8,10,0.743928068,1,1.091131621,28,Laurens
2/9/2023,1.001199543,0.913247519,13,20,0.743928068,2.975,1.091131621,42,Laurens
2/10/2023,1.001529934,0.913247519,13,20,0.743928068,2,1.091131621,44,Laurens
2/11/2023,1.006858075,0.913247519,6,10,0.743928068,0.975,1.091131621,22,Laurens
2/12/2023,1.017544767,0.913247519,0,0,0.743928068,0,1.091131621,3,Laurens
2/13/2023,1.033106807,0.913247519,0,0,0.743928068,0,1.091131621,0,Laurens
2/14/2023,1.051434161,0.913247519,6,9,0.743928068,0,1.091131621,25,Laurens
2/15/2023,1.072606875,0.913247519,7,9,0.743928068,0,1.091131621,27,Laurens
2/16/2023,1.093510606,0.913247519,11,17,0.743928068,1,1.091131621,46,Laurens
2/17/2023,1.112719486,0.913247519,11,17,0.743928068,1,1.091131621,45,Laurens
2/18/2023,1.127294579,0.913247519,5,8,0.743928068,0,1.091131621,24,Laurens
2/19/2023,1.136289716,0.954642981,0,0,0.797191927,0,1.164507821,3,Laurens
2/20/2023,1.138338612,0.954642981,0,0,0.797191927,0,1.164507821,0,Laurens
2/21/2023,1.13345513,0.954642981,7,0,0.797191927,1,1.164507821,22,Laurens
2/22/2023,1.120870812,0.954642981,8,9,0.797191927,1,1.164507821,25,Laurens
2/23/2023,1.102163163,0.954642981,14,15,0.797191927,3,1.164507821,39,Laurens
2/24/2023,1.079314384,0.954642981,13,15,0.797191927,2,1.164507821,41,Laurens
2/25/2023,1.053299681,0.954642981,6,15,0.797191927,1,1.164507821,21,Laurens
2/26/2023,1.027244787,0.954642981,0,0,0.797191927,0,1.164507821,3,Laurens
2/27/2023,1.003382639,0.954642981,0,0,0.797191927,0,1.164507821,0,Laurens
2/28/2023,0.980827741,0.954642981,6,5,0.797191927,1,1.164507821,23,Laurens
3/1/2023,0.959692279,0.954642981,7,5,0.797191927,1,1.164507821,28,Laurens
3/2/2023,0.943692279,0.954642981,12,10,0.797191927,2,1.164507821,43.025,Laurens
3/3/2023,0.932077256,0.954642981,12,10,0.797191927,2,1.164507821,47.025,Laurens
3/4/2023,0.925970848,0.954642981,6,4,0.797191927,0,1.164507821,23,Laurens
12/11/2022,0.929576219,1.04408729,0,0,0.880257231,0,1.305823676,1,Lee
12/12/2022,0.943496902,1.04408729,1,1,0.880257231,0,1.305823676,9,Lee
12/13/2022,0.955351142,1.04408729,3,4,0.880257231,0,1.305823676,20.025,Lee
12/14/2022,0.969716518,1.04408729,2,4,0.880257231,0,1.305823676,16.025,Lee
12/15/2022,0.986491387,1.04408729,5,36,0.880257231,0,1.305823676,35,Lee
12/16/2022,1.002152608,1.04408729,6,0,0.880257231,0,1.305823676,51,Lee
12/17/2022,1.010630772,1.04408729,59,188,0.880257231,1,1.305823676,467.3,Lee
12/18/2022,1.01034191,1.04408729,0,0,0.880257231,0,1.305823676,2,Lee
12/19/2022,1.004706593,1.04408729,1,1,0.880257231,0,1.305823676,12,Lee
12/20/2022,0.995528301,1.04408729,3,5,0.880257231,0,1.305823676,26,Lee
12/21/2022,0.986025669,1.04408729,2,2,0.880257231,0,1.305823676,20,Lee
12/22/2022,0.974669635,1.04408729,5,38,0.880257231,0,1.305823676,44,Lee
12/23/2022,0.962139294,1.04408729,7,1,0.880257231,0,1.305823676,66.05,Lee
12/24/2022,0.949516418,1.04408729,64,0,0.880257231,1,1.305823676,608.15,Lee
12/25/2022,0.939496467,1.069175336,0,0,0.87688962,0,1.310373863,2,Lee
12/26/2022,0.933112064,1.069175336,1,1,0.87688962,0,1.310373863,14,Lee
12/27/2022,0.929022651,1.069175336,4,8,0.87688962,0,1.310373863,29,Lee
12/28/2022,0.925648327,1.069175336,3,6,0.87688962,0,1.310373863,25,Lee
12/29/2022,0.927680942,1.069175336,8,8,0.87688962,0,1.310373863,65.025,Lee
12/30/2022,0.930558212,1.069175336,9,0,0.87688962,0,1.310373863,77.025,Lee
12/31/2022,0.930278627,1.069175336,86,0,0.87688962,2,1.310373863,747.25,Lee
1/1/2023,0.928809176,1.069175336,0,0,0.87688962,0,1.310373863,2,Lee
1/2/2023,0.923278087,1.069175336,2,0,0.87688962,0,1.310373863,18,Lee
1/3/2023,0.912814633,1.069175336,4,7,0.87688962,0,1.310373863,40,Lee
1/4/2023,0.897000611,1.069175336,3,9,0.87688962,0,1.310373863,35.025,Lee
1/5/2023,0.878566254,1.069175336,9,98,0.87688962,0,1.310373863,91.025,Lee
1/6/2023,0.858069071,1.069175336,10,0,0.87688962,0,1.310373863,117.075,Lee
1/7/2023,0.835599648,1.069175336,94.5,351,0.87688962,1,1.310373863,892.075,Lee
1/8/2023,0.815486039,1.132247779,0,0,0.958274348,0,1.423950892,3,Lee
1/9/2023,0.798595917,1.132247779,2,0,0.958274348,0,1.423950892,22,Lee
1/10/2023,0.783642374,1.132247779,6,11,0.958274348,0,1.423950892,49,Lee
1/11/2023,0.771147741,1.132247779,6,3,0.958274348,0,1.423950892,41.025,Lee
1/12/2023,0.760299318,1.132247779,16,43,0.958274348,0,1.423950892,121.025,Lee
1/13/2023,0.751052514,1.132247779,15,0,0.958274348,0,1.423950892,118,Lee
1/14/2023,0.743588456,1.132247779,158,0,0.958274348,3,1.423950892,1392.325,Lee
1/15/2023,0.739912571,1.132247779,0,0,0.958274348,0,1.423950892,3,Lee
1/16/2023,0.739046372,1.132247779,3,0,0.958274348,0,1.423950892,33.025,Lee
1/17/2023,0.740777949,1.132247779,7,6,0.958274348,0,1.423950892,78.025,Lee
1/18/2023,0.743114626,1.132247779,6,3,0.958274348,0,1.423950892,64.025,Lee
1/19/2023,0.748267806,1.132247779,19,28,0.958274348,0,1.423950892,189.1,Lee
1/20/2023,0.752203949,1.132247779,19,0,0.958274348,0,1.423950892,190.025,Lee
1/21/2023,0.756470207,1.132247779,195,237,0.958274348,3,1.423950892,2072.325,Lee
1/22/2023,0.762812157,1.052983161,0,0,0.865868177,0,1.267454815,2,Lee
1/23/2023,0.768386006,1.052983161,2,0,0.865868177,0,1.267454815,16,Lee
1/24/2023,0.773609494,1.052983161,5,9,0.865868177,0,1.267454815,41,Lee
1/25/2023,0.77659327,1.052983161,4,1,0.865868177,0,1.267454815,37,Lee
1/26/2023,0.77813731,1.052983161,14,37,0.865868177,0,1.267454815,118.025,Lee
1/27/2023,0.779427459,1.052983161,9,0,0.865868177,0,1.267454815,87,Lee
1/28/2023,0.7807627,1.052983161,107,0,0.865868177,1,1.267454815,1002.125,Lee
1/29/2023,0.782341361,1.052983161,0,0,0.865868177,0,1.267454815,3,Lee
1/30/2023,0.784269582,1.052983161,2,0,0.865868177,0,1.267454815,20,Lee
1/31/2023,0.783801742,1.052983161,5,6,0.865868177,0,1.267454815,53,Lee
2/1/2023,0.781945207,1.052983161,4,1,0.865868177,0,1.267454815,43.025,Lee
2/2/2023,0.781786831,1.052983161,15,45,0.865868177,0,1.267454815,123.05,Lee
2/3/2023,0.781381194,1.052983161,11,0,0.865868177,0,1.267454815,112.05,Lee
2/4/2023,0.781545099,1.052983161,119,169,0.865868177,2,1.267454815,1365.125,Lee
2/5/2023,0.781525401,1.001545636,0,0,0.819520881,0,1.181995324,2,Lee
2/6/2023,0.782498072,1.001545636,1,0,0.819520881,0,1.181995324,11,Lee
2/7/2023,0.784039053,1.001545636,4,8,0.819520881,0,1.181995324,34,Lee
2/8/2023,0.785092615,1.001545636,2,3,0.819520881,0,1.181995324,23,Lee
2/9/2023,0.787708922,1.001545636,9,36,0.819520881,0,1.181995324,84.025,Lee
2/10/2023,0.788596387,1.001545636,6,0,0.819520881,0,1.181995324,50.025,Lee
2/11/2023,0.789583107,1.001545636,69,0,0.819520881,1,1.181995324,696.1,Lee
2/12/2023,0.789824618,1.001545636,0,0,0.819520881,0,1.181995324,2,Lee
2/13/2023,0.79013508,1.001545636,1,0,0.819520881,0,1.181995324,13,Lee
2/14/2023,0.789013564,1.001545636,3,6,0.819520881,0,1.181995324,36,Lee
2/15/2023,0.785365827,1.001545636,2,2,0.819520881,0,1.181995324,27,Lee
2/16/2023,0.777711481,1.001545636,10,31,0.819520881,0,1.181995324,99,Lee
2/17/2023,0.768500449,1.001545636,6,0,0.819520881,0,1.181995324,68,Lee
2/18/2023,0.753950722,1.001545636,71.5,159,0.819520881,0,1.181995324,697.025,Lee
2/19/2023,0.740174688,0.979520264,0,0,0.812014652,0,1.161443248,1,Lee
2/20/2023,0.723138717,0.979520264,1,0,0.812014652,0,1.161443248,9,Lee
2/21/2023,0.70703874,0.979520264,3,4,0.812014652,0,1.161443248,24,Lee
2/22/2023,0.689023538,0.979520264,2,4,0.812014652,0,1.161443248,19,Lee
2/23/2023,0.673238171,0.979520264,9,20,0.812014652,0,1.161443248,79,Lee
2/24/2023,0.658739884,0.979520264,4,1,0.812014652,0,1.161443248,39.025,Lee
2/25/2023,0.644695815,0.979520264,57.5,0,0.812014652,0,1.161443248,482.025,Lee
2/26/2023,0.633488068,0.979520264,0,1,0.812014652,0,1.161443248,2,Lee
2/27/2023,0.627384073,0.979520264,1,0,0.812014652,0,1.161443248,9,Lee
2/28/2023,0.623185824,0.979520264,3,6,0.812014652,0,1.161443248,30,Lee
3/1/2023,0.62160051,0.979520264,2,3,0.812014652,0,1.161443248,23.025,Lee
3/2/2023,0.621907584,0.979520264,8,11,0.812014652,0,1.161443248,89,Lee
3/3/2023,0.626323406,0.979520264,4,0,0.812014652,0,1.161443248,42,Lee
3/4/2023,0.632780057,0.979520264,52,267,0.812014652,1,1.161443248,527.05,Lee
12/11/2022,1.137765902,1.25738391,70,86,0.980707773,20,1.937483434,179.05,Lexington
12/12/2022,1.141882237,1.25738391,74,86,0.980707773,24,1.937483434,198.075,Lexington
12/13/2022,1.148845937,1.25738391,84,86,0.980707773,25,1.937483434,252.025,Lexington
12/14/2022,1.156309616,1.25738391,90,86,0.980707773,23,1.937483434,272,Lexington
12/15/2022,1.164261229,1.25738391,91,86,0.980707773,24,1.937483434,310.175,Lexington
12/16/2022,1.171360024,1.25738391,97,86,0.980707773,26,1.937483434,342.05,Lexington
12/17/2022,1.176113335,1.25738391,104,86,0.980707773,26,1.937483434,447.05,Lexington
12/18/2022,1.17531101,1.25738391,106,86,0.980707773,25,1.937483434,492.025,Lexington
12/19/2022,1.169235104,1.25738391,114,86,0.980707773,26,1.937483434,636.275,Lexington
12/20/2022,1.15996368,1.25738391,129.5,107,0.980707773,28,1.937483434,769.2,Lexington
12/21/2022,1.148463593,1.25738391,134.5,107,0.980707773,26.975,1.937483434,835.125,Lexington
12/22/2022,1.137420555,1.25738391,140,107,0.980707773,30.975,1.937483434,995.325,Lexington
12/23/2022,1.125876117,1.25738391,147,107,0.980707773,26,1.937483434,1200.35,Lexington
12/24/2022,1.115652436,1.25738391,152,107,0.980707773,31,1.937483434,1484.225,Lexington
12/25/2022,1.107879027,1.153363044,111,107,0.881447539,39,1.439616723,273.025,Lexington
12/26/2022,1.102330645,1.153363044,115,107,0.881447539,39,1.439616723,276.025,Lexington
12/27/2022,1.098753693,1.153363044,125,121,0.881447539,40,1.439616723,328.025,Lexington
12/28/2022,1.099017147,1.153363044,130,121,0.881447539,43.975,1.439616723,332.05,Lexington
12/29/2022,1.09825846,1.153363044,131,121,0.881447539,45.975,1.439616723,347.05,Lexington
12/30/2022,1.094991479,1.153363044,135,121,0.881447539,42,1.439616723,365.075,Lexington
12/31/2022,1.093049838,1.153363044,140,121,0.881447539,41,1.439616723,395.075,Lexington
1/1/2023,1.088277447,1.153363044,144,121,0.881447539,43,1.439616723,435.025,Lexington
1/2/2023,1.080448465,1.153363044,148,121,0.881447539,38,1.439616723,474.025,Lexington
1/3/2023,1.067565232,1.153363044,165,0,0.881447539,44,1.439616723,527.025,Lexington
1/4/2023,1.051848212,1.153363044,169,131,0.881447539,40,1.439616723,534.1,Lexington
1/5/2023,1.035340618,1.153363044,170,131,0.881447539,41.975,1.439616723,598,Lexington
1/6/2023,1.01844305,1.153363044,173,131,0.881447539,39,1.439616723,641.05,Lexington
1/7/2023,1.003808355,1.153363044,183,131,0.881447539,42,1.439616723,668.05,Lexington
1/8/2023,0.992328655,1.05002929,117,131,0.82314168,36,1.270303218,288,Lexington
1/9/2023,0.98386833,1.05002929,119.5,131,0.82314168,37,1.270303218,297.05,Lexington
1/10/2023,0.97874995,1.05002929,121,280,0.82314168,41,1.270303218,310.05,Lexington
1/11/2023,0.9765135,1.05002929,125,149,0.82314168,36,1.270303218,328,Lexington
1/12/2023,0.978455572,1.05002929,124,149,0.82314168,36,1.270303218,331.075,Lexington
1/13/2023,0.983710237,1.05002929,126,149,0.82314168,37,1.270303218,355.025,Lexington
1/14/2023,0.992917936,1.05002929,130,149,0.82314168,36,1.270303218,355.075,Lexington
1/15/2023,1.002942527,1.05002929,128.5,149,0.82314168,36,1.270303218,365,Lexington
1/16/2023,1.012894619,1.05002929,124,149,0.82314168,35,1.270303218,354,Lexington
1/17/2023,1.020734988,1.05002929,128,0,0.82314168,35,1.270303218,414,Lexington
1/18/2023,1.025796114,1.05002929,138,86,0.82314168,36.975,1.270303218,461.05,Lexington
1/19/2023,1.02754305,1.05002929,136,86,0.82314168,34,1.270303218,478.05,Lexington
1/20/2023,1.026609525,1.05002929,139,86,0.82314168,32,1.270303218,478.15,Lexington
1/21/2023,1.024039519,1.05002929,140.5,86,0.82314168,30,1.270303218,516.05,Lexington
1/22/2023,1.021903036,0.921989825,98,86,0.674244975,29,1.142878762,263.025,Lexington
1/23/2023,1.0174048,0.921989825,96,86,0.674244975,27.975,1.142878762,256.025,Lexington
1/24/2023,1.014602916,0.921989825,95,133,0.674244975,25,1.142878762,264.025,Lexington
1/25/2023,1.01563139,0.921989825,93,47,0.674244975,26,1.142878762,261.025,Lexington
1/26/2023,1.019664281,0.921989825,89,47,0.674244975,25,1.142878762,270,Lexington
1/27/2023,1.028266618,0.921989825,88,47,0.674244975,22,1.142878762,257,Lexington
1/28/2023,1.04095407,0.921989825,87,47,0.674244975,21,1.142878762,270.025,Lexington
1/29/2023,1.057181582,0.921989825,86,47,0.674244975,20,1.142878762,264.075,Lexington
1/30/2023,1.074403188,0.921989825,81,47,0.674244975,19,1.142878762,292.025,Lexington
1/31/2023,1.089869276,0.921989825,80,56,0.674244975,17,1.142878762,279.025,Lexington
2/1/2023,1.102311507,0.921989825,80,56,0.674244975,17,1.142878762,311.075,Lexington
2/2/2023,1.113044124,0.921989825,77,56,0.674244975,14,1.142878762,275,Lexington
2/3/2023,1.121656079,0.921989825,74.5,56,0.674244975,14,1.142878762,319.025,Lexington
2/4/2023,1.127087096,0.921989825,74,56,0.674244975,13,1.142878762,306.025,Lexington
2/5/2023,1.128235344,0.829600085,42,56,0.637134563,12,1.088958165,112,Lexington
2/6/2023,1.128842091,0.829600085,40,56,0.637134563,12,1.088958165,104,Lexington
2/7/2023,1.127126874,0.829600085,39,59,0.637134563,11,1.088958165,103.025,Lexington
2/8/2023,1.125673688,0.829600085,37,59,0.637134563,10,1.088958165,100,Lexington
2/9/2023,1.1237341,0.829600085,35,59,0.637134563,10,1.088958165,104.025,Lexington
2/10/2023,1.124858982,0.829600085,33,59,0.637134563,8,1.088958165,95.025,Lexington
2/11/2023,1.127889488,0.829600085,32,59,0.637134563,8,1.088958165,102.025,Lexington
2/12/2023,1.134783605,0.829600085,30,59,0.637134563,7,1.088958165,94.025,Lexington
2/13/2023,1.145320908,0.829600085,29,59,0.637134563,6,1.088958165,94,Lexington
2/14/2023,1.156301687,0.829600085,28,48,0.637134563,6,1.088958165,99,Lexington
2/15/2023,1.168467197,0.829600085,27,48,0.637134563,6,1.088958165,95,Lexington
2/16/2023,1.179262026,0.829600085,25,48,0.637134563,4,1.088958165,88.025,Lexington
2/17/2023,1.188477047,0.829600085,24,48,0.637134563,4,1.088958165,98,Lexington
2/18/2023,1.193777515,0.829600085,23,48,0.637134563,4,1.088958165,105.025,Lexington
2/19/2023,1.192315876,0.96066169,45,48,0.746475098,13,1.276142289,109,Lexington
2/20/2023,1.182826679,0.96066169,44,48,0.746475098,12,1.276142289,116.025,Lexington
2/21/2023,1.16580639,0.96066169,44,0,0.746475098,14,1.276142289,111,Lexington
2/22/2023,1.144175427,0.96066169,44,48,0.746475098,13,1.276142289,121,Lexington
2/23/2023,1.117940713,0.96066169,43,48,0.746475098,12,1.276142289,122.05,Lexington
2/24/2023,1.090680406,0.96066169,43,48,0.746475098,12,1.276142289,122,Lexington
2/25/2023,1.061504483,0.96066169,42,48,0.746475098,11,1.276142289,126,Lexington
2/26/2023,1.033719408,0.96066169,41,48,0.746475098,11,1.276142289,133,Lexington
2/27/2023,1.008120334,0.96066169,41,48,0.746475098,10,1.276142289,133,Lexington
2/28/2023,0.985474772,0.96066169,42,115,0.746475098,10,1.276142289,154.05,Lexington
3/1/2023,0.965956514,0.96066169,41,67,0.746475098,9,1.276142289,154,Lexington
3/2/2023,0.948514527,0.96066169,40,67,0.746475098,9,1.276142289,167,Lexington
3/3/2023,0.935882001,0.96066169,39,67,0.746475098,8,1.276142289,170.1,Lexington
3/4/2023,0.926608881,0.96066169,39,67,0.746475098,7,1.276142289,177,Lexington
12/11/2022,0.929445271,1.034535033,0,0,0.868201746,0,1.260999538,2,Marion
12/12/2022,0.916314777,1.034535033,3,6,0.868201746,0,1.260999538,19,Marion
12/13/2022,0.901847866,1.034535033,4,8,0.868201746,0,1.260999538,24,Marion
12/14/2022,0.888603785,1.034535033,5,10,0.868201746,0,1.260999538,32,Marion
12/15/2022,0.875042946,1.034535033,2,14,0.868201746,0,1.260999538,15,Marion
12/16/2022,0.866123645,1.034535033,3,3,0.868201746,0,1.260999538,20,Marion
12/17/2022,0.856610598,1.034535033,29,85,0.868201746,1,1.260999538,188.05,Marion
12/18/2022,0.853882664,1.034535033,0,0,0.868201746,0,1.260999538,2,Marion
12/19/2022,0.856238377,1.034535033,3,7,0.868201746,0,1.260999538,21,Marion
12/20/2022,0.860264298,1.034535033,4,11,0.868201746,0,1.260999538,29,Marion
12/21/2022,0.865238444,1.034535033,5,15,0.868201746,0,1.260999538,42,Marion
12/22/2022,0.872716471,1.034535033,2,11,0.868201746,0,1.260999538,19,Marion
12/23/2022,0.882205073,1.034535033,3,0,0.868201746,0,1.260999538,29,Marion
12/24/2022,0.894528655,1.034535033,29,0,0.868201746,1,1.260999538,229.025,Marion
12/25/2022,0.908652684,1.086202447,0,0,0.908193499,0,1.317776784,3,Marion
12/26/2022,0.924255841,1.086202447,5,0,0.908193499,0,1.317776784,32,Marion
12/27/2022,0.93888157,1.086202447,7,21,0.908193499,0,1.317776784,41,Marion
12/28/2022,0.94949548,1.086202447,9,12,0.908193499,0,1.317776784,62,Marion
12/29/2022,0.956130641,1.086202447,4,6,0.908193499,0,1.317776784,28,Marion
12/30/2022,0.958802924,1.086202447,5,3,0.908193499,0,1.317776784,35,Marion
12/31/2022,0.953646959,1.086202447,55,1,0.908193499,2,1.317776784,365,Marion
1/1/2023,0.93993664,1.086202447,0,0,0.908193499,0,1.317776784,3,Marion
1/2/2023,0.91706502,1.086202447,6,0,0.908193499,0,1.317776784,39,Marion
1/3/2023,0.890359872,1.086202447,8,10,0.908193499,0,1.317776784,56.025,Marion
1/4/2023,0.859800351,1.086202447,11,23,0.908193499,0,1.317776784,75.075,Marion
1/5/2023,0.827238649,1.086202447,5,21,0.908193499,0,1.317776784,37,Marion
1/6/2023,0.793239775,1.086202447,6,4,0.908193499,0,1.317776784,51,Marion
1/7/2023,0.760185134,1.086202447,64,151,0.908193499,2,1.317776784,492.05,Marion
1/8/2023,0.730497859,1.105049411,0,0,0.940105144,0,1.33056681,3,Marion
1/9/2023,0.704795665,1.105049411,7,2,0.940105144,0,1.33056681,42,Marion
1/10/2023,0.682621273,1.105049411,9,10,0.940105144,0,1.33056681,59.025,Marion
1/11/2023,0.667471152,1.105049411,13,12,0.940105144,0,1.33056681,90.025,Marion
1/12/2023,0.656850962,1.105049411,7,9,0.940105144,0,1.33056681,39,Marion
1/13/2023,0.64796853,1.105049411,8,2,0.940105144,0,1.33056681,52,Marion
1/14/2023,0.643141011,1.105049411,74,0,0.940105144,3,1.33056681,494.025,Marion
1/15/2023,0.642715114,1.105049411,0,0,0.940105144,0,1.33056681,4,Marion
1/16/2023,0.645247192,1.105049411,8,0,0.940105144,0,1.33056681,59,Marion
1/17/2023,0.649827486,1.105049411,12,3,0.940105144,0,1.33056681,82.1,Marion
1/18/2023,0.657739922,1.105049411,15,17,0.940105144,0,1.33056681,114.025,Marion
1/19/2023,0.66671959,1.105049411,8,6,0.940105144,0,1.33056681,57.025,Marion
1/20/2023,0.676699541,1.105049411,9,2,0.940105144,0,1.33056681,70,Marion
1/21/2023,0.685314291,1.105049411,90.5,101,0.940105144,3,1.33056681,714,Marion
1/22/2023,0.693187581,1.017030821,0,0,0.831483697,0,1.184826672,2,Marion
1/23/2023,0.701026511,1.017030821,4,2,0.831483697,0,1.184826672,29,Marion
1/24/2023,0.705691045,1.017030821,7,7,0.831483697,0,1.184826672,43.025,Marion
1/25/2023,0.709249721,1.017030821,9,9,0.831483697,0,1.184826672,62,Marion
1/26/2023,0.710751885,1.017030821,4,8,0.831483697,0,1.184826672,30.025,Marion
1/27/2023,0.706330378,1.017030821,4,3,0.831483697,0,1.184826672,29,Marion
1/28/2023,0.700507846,1.017030821,47,0,0.831483697,2,1.184826672,298,Marion
1/29/2023,0.69109841,1.017030821,0,0,0.831483697,0,1.184826672,2,Marion
1/30/2023,0.68021893,1.017030821,4,5,0.831483697,0,1.184826672,33,Marion
1/31/2023,0.668247668,1.017030821,6,9,0.831483697,0,1.184826672,47.025,Marion
2/1/2023,0.655054149,1.017030821,9,7,0.831483697,0,1.184826672,69.025,Marion
2/2/2023,0.640184177,1.017030821,4,7,0.831483697,0,1.184826672,32,Marion
2/3/2023,0.625215005,1.017030821,5,2,0.831483697,0,1.184826672,35,Marion
2/4/2023,0.607239729,1.017030821,46,82,0.831483697,1,1.184826672,357.075,Marion
2/5/2023,0.588369336,0.985537254,0,0,0.825559791,0,1.167734668,2,Marion
2/6/2023,0.567831917,0.985537254,3,4,0.825559791,0,1.167734668,22,Marion
2/7/2023,0.549968897,0.985537254,5,5,0.825559791,0,1.167734668,34,Marion
2/8/2023,0.534050261,0.985537254,7,9,0.825559791,0,1.167734668,44.025,Marion
2/9/2023,0.518259024,0.985537254,4,9,0.825559791,0,1.167734668,25,Marion
2/10/2023,0.506070186,0.985537254,3,2,0.825559791,0,1.167734668,21,Marion
